SampleID,BAC_P::Acetothermia,BAC_P::Acidobacteriota,BAC_P::Actinobacteriota,BAC_P::Armatimonadota,BAC_P::Bacteroidota,BAC_P::Bdellovibrionota,BAC_P::CK-2C2-2,BAC_P::Caldatribacteriota,BAC_P::Caldisericota,BAC_P::Calditrichota,BAC_P::Campilobacterota,BAC_P::Chloroflexi,BAC_P::Cloacimonadota,BAC_P::Coprothermobacterota,BAC_P::Cyanobacteria,BAC_P::Dadabacteria,BAC_P::Deinococcota,BAC_P::Dependentiae,BAC_P::Desulfobacterota,BAC_P::Elusimicrobiota,BAC_P::Fermentibacterota,BAC_P::Fibrobacterota,BAC_P::Firmicutes,BAC_P::Fusobacteriota,BAC_P::Gemmatimonadota,BAC_P::Halanaerobiaeota,BAC_P::Hydrogenedentes,BAC_P::Hydrothermae,BAC_P::LCP-89,BAC_P::Latescibacterota,BAC_P::MBNT15,BAC_P::Marinimicrobia_(SAR406_clade),BAC_P::Myxococcota,BAC_P::NB1-j,BAC_P::NKB15,BAC_P::Nitrospirota,BAC_P::Patescibacteria,BAC_P::Planctomycetota,BAC_P::Proteobacteria,BAC_P::Spirochaetota,BAC_P::Sumerlaeota,BAC_P::Sva0485,BAC_P::Synergistota,BAC_P::TA06,BAC_P::Thermotogota,BAC_P::Verrucomicrobiota,BAC_P::WPS-2,BAC_P::WS1,BAC_P::Zixibacteria,BAC_P::unidentified,ARC_P::Aenigmarchaeota,ARC_P::Asgardarchaeota,ARC_P::Crenarchaeota,ARC_P::Cryptomycota,ARC_P::Euryarchaeota,ARC_P::Halobacterota,ARC_P::Holozoa,ARC_P::Micrarchaeota,ARC_P::Mollusca,ARC_P::Nanoarchaeota,ARC_P::Thermoplasmatota,ARC_P::Vertebrata,ARC_P::unidentified
2-28,-0.11072255892128344,-0.4795901688954971,0.12265944550212825,-0.6594303211978941,-3.0627916811158284,-0.2384714972745355,-0.2514313342302585,-0.6918234780193909,-0.6866000517477883,0.0,-0.34800916391278436,-0.3638562870374105,-1.2682654457757379,-0.21157763222088652,-0.1342622540128084,0.0,0.3314339546248784,-0.3796221136411703,-0.7219494024974984,-0.22000734840294592,-0.24988718708375368,-0.3067102564336961,-1.6530775055892648,-0.2644644077124355,-0.3391807082194173,-0.13651498420458819,-0.7354255192843109,-0.09622504486493767,0.0,-0.09622504486493762,0.0,-0.31805374841748824,-0.28414999594436746,0.0,-0.23517724187582092,-0.2476824920070451,-0.7394679732135625,-0.7685068802659363,10.721494935807453,-0.7188107083833998,-0.35598084039789485,-0.1360145237956077,-0.9973668444633728,-0.19197291732187582,-0.7911474854887021,-0.3384371655218295,-0.14810207928107974,-0.5768042414376395,-0.1677050983124842,-0.777533814082211,-0.13345099217921402,-0.11245492274362255,-0.48896117144684703,0.0,0.07682440863183115,0.3628297111351959,-0.09622504486493767,1.2549670362416865,-0.1245330990169104,-0.4824905740057288,-0.043319967354900325,-0.09622504486493762,-0.43957330402573297
3-28,-0.11072255892128344,-0.4795901688954971,-0.4632451551595604,-0.6594303211978941,0.07762302819964284,-0.2384714972745355,-0.2514313342302585,-0.10146077292359669,-0.6866000517477883,0.0,-0.34800916391278436,-0.4488098227301705,-0.39976020703882775,-0.21157763222088652,-0.1342622540128084,0.0,-0.13814310036932095,-0.0668507174583634,-0.7202762029941129,-0.22000734840294592,0.634759454808934,-0.3067102564336961,1.2886363716607423,-0.2644644077124355,-0.3391807082194173,-0.13651498420458819,-0.7354255192843109,-0.09622504486493767,0.0,-0.09622504486493762,0.0,-0.31805374841748824,-0.28414999594436746,0.0,-0.23517724187582092,-0.2476824920070451,-0.7394679732135625,-0.7685068802659363,-0.9039060539417051,-0.3012407404760177,-0.35598084039789485,-0.1360145237956077,-0.5101837489183505,-0.19197291732187582,-0.7911474854887021,-0.42260180348438914,-0.14810207928107974,-0.5768042414376395,-0.1677050983124842,-0.777533814082211,-0.13345099217921402,-0.11245492274362255,-0.48896117144684703,0.0,0.10626364104635039,0.3018035864510952,-0.09622504486493767,1.3538969918095445,-0.1245330990169104,-0.4824905740057288,0.030291849429338474,-0.09622504486493762,-0.43957330402573297
4-28,-0.11072255892128344,-0.4795901688954971,-0.43549043917862856,-0.6594303211978941,-0.6311081896153665,-0.2384714972745355,-0.2514313342302585,-0.13346838946493483,-0.6866000517477883,0.0,-0.34800916391278436,-0.4488098227301705,0.12831649650421997,-0.21157763222088652,-0.1342622540128084,0.0,-0.13814310036932095,-0.061215196806420936,-0.7417887680376416,-0.22000734840294592,2.534684598852079,-0.3067102564336961,1.3080690496691671,-0.2644644077124355,-0.3391807082194173,-0.13651498420458819,-0.7354255192843109,-0.09622504486493767,0.0,-0.09622504486493762,0.0,-0.31805374841748824,-0.28414999594436746,0.0,-0.23517724187582092,-0.2476824920070451,-0.7394679732135625,-0.7685068802659363,-0.9011617427934318,-0.43092085473296865,-0.35598084039789485,-0.1360145237956077,-0.9137458653772869,-0.19197291732187582,-0.7911474854887021,-0.4998010920983232,-0.14810207928107974,-0.5768042414376395,-0.1677050983124842,-0.777533814082211,-0.13345099217921402,-0.11245492274362255,-0.48896117144684703,0.0,-0.8461213514514296,1.150797314010549,-0.09622504486493767,-0.29599936395118165,-0.1245330990169104,-0.4824905740057288,-0.3397325985322122,-0.09622504486493762,-0.42367119077971205
1-29,-0.11072255892128344,-0.15753376497396668,-0.1574340185256238,-0.6594303211978941,0.7901289393694066,-0.2384714972745355,-0.2514313342302585,1.4230501482675513,0.398563140128709,0.0,34.42390646370625,0.48702968254031276,-0.04261272601315064,-0.21157763222088652,-0.1342622540128084,0.0,-0.13814310036932095,0.13321026568559416,0.8193063686210973,-0.22000734840294592,-0.24988718708375368,-0.3067102564336961,-1.017358353121256,-0.2644644077124355,-0.3391807082194173,-0.13651498420458819,-0.7354255192843109,-0.09622504486493767,0.0,-0.09622504486493762,0.0,-0.31805374841748824,-0.28414999594436746,0.0,-0.23517724187582092,-0.2476824920070451,-0.7394679732135625,-0.2747032151176059,0.27714567114247274,-0.5176886402721649,-0.35598084039789485,-0.1360145237956077,2.9561914959297093,-0.19197291732187582,0.040259658114393464,-0.139344263306947,-0.14810207928107974,0.44240731801532,-0.1677050983124842,0.25447352995011074,-0.13345099217921402,-0.11245492274362255,0.004639733800034888,0.0,0.8381126293160653,-0.16527547348438118,-0.09622504486493767,-0.29599936395118165,-0.1245330990169104,0.5757962204795516,-0.4969617217606838,-0.09622504486493762,-0.27395448628259983
2-29,-0.11072255892128344,-0.2752082202529874,-0.3214160101927805,-0.6594303211978941,0.5640378236036269,-0.2384714972745355,-0.2514313342302585,-0.6918234780193909,-0.6866000517477883,0.0,158.65934095645528,-0.4294960618334064,-1.2204184626386358,-0.21157763222088652,-0.1342622540128084,0.0,-0.13814310036932095,-0.3796221136411703,0.07664481761838682,-0.22000734840294592,-0.10772898621500474,-0.3067102564336961,-0.7000891367254821,1.4893229897260436,-0.3391807082194173,-0.13651498420458819,-0.7354255192843109,-0.09622504486493767,0.113,-0.09622504486493762,0.0,-0.31805374841748824,-0.28414999594436746,0.0,-0.23517724187582092,-0.2476824920070451,-0.011756915138254182,-0.7685068802659363,2.1461463045324427,-0.32929880156070346,-0.35598084039789485,-0.1360145237956077,-0.642626914551592,-0.19197291732187582,-0.7911474854887021,-0.42898670705396263,-0.14810207928107974,-0.5768042414376395,-0.1677050983124842,-0.777533814082211,-0.13345099217921402,-0.11245492274362255,-0.15864979062001117,0.0,0.37348923492831965,0.20661142717272504,-0.09622504486493767,-0.29599936395118165,-0.1245330990169104,1.8167149425185323,-0.4106643734432386,-0.09622504486493762,-0.42570124778984236
3-29,-0.11072255892128344,-0.19964883317908988,-0.11236443385934011,-0.6594303211978941,1.1815255917054466,-0.2384714972745355,-0.2514313342302585,1.5131456614950218,0.7193346496771076,0.0,1.0331410512262094,0.7641753983456284,-0.6451547343465843,-0.21157763222088652,-0.1342622540128084,0.0,-0.13814310036932095,0.1585701086193353,0.5962927776698489,-0.22000734840294592,-0.24988718708375368,-0.3067102564336961,-0.716914392115055,0.9349649043288233,-0.3391807082194173,-0.13651498420458819,-0.7354255192843109,-0.09622504486493767,0.0,-0.09622504486493762,0.0,-0.31805374841748824,-0.28414999594436746,0.0,-0.23517724187582092,-0.2476824920070451,0.08435586611697517,0.1958874572246063,-0.31200803582547953,-0.1456246033676765,-0.35598084039789485,-0.1360145237956077,2.725584572238888,-0.19197291732187582,0.1831924398763778,0.031306795734380846,-0.14810207928107974,0.29028618973875886,-0.1677050983124842,0.5586256091964339,-0.13345099217921402,-0.11245492274362255,-0.09706631283873667,0.0,0.306450421465081,0.30481191654115664,-0.09622504486493767,-0.29599936395118165,-0.1245330990169104,1.4710187939347426,-0.515900684331386,-0.09622504486493762,-0.42181030518709256
4-29,-0.11072255892128344,-0.16558517507200493,-0.19664710348950912,-0.6594303211978941,1.1280290755397955,-0.2384714972745355,-0.2514313342302585,1.2902778129849628,0.27025453630934954,0.0,-0.34800916391278436,1.1526115965211097,-0.6508743737101,-0.21157763222088652,-0.1342622540128084,0.0,-0.13814310036932095,-0.3796221136411703,0.7676762125166281,-0.22000734840294592,-0.24988718708375368,-0.3067102564336961,-0.5727190016272253,-0.2644644077124355,-0.3391807082194173,-0.13651498420458819,-0.7354255192843109,-0.09622504486493767,0.0,-0.09622504486493762,0.0,-0.31805374841748824,-0.28414999594436746,0.0,-0.23517724187582092,-0.2476824920070451,-0.7394679732135625,0.5736261583423461,-0.530929220608193,-0.4698248890100539,-0.35598084039789485,-0.1360145237956077,2.294495052726768,-0.19197291732187582,-0.02010946710184834,0.01621520547902531,-0.14810207928107974,0.579316333464225,-0.1677050983124842,0.44083260740739555,-0.13345099217921402,-0.11245492274362255,-0.48896117144684703,0.0,0.5827660239522352,0.27386909275766735,-0.09622504486493767,-0.29599936395118165,-0.1245330990169104,0.1518292458013191,-0.6597295981937947,-0.09622504486493762,-0.43957330402573297
1-30,-0.11072255892128344,1.0291202156292107,0.11705757622157315,3.3547441612925835,-0.4195951999093259,-0.2384714972745355,-0.2514313342302585,-0.3397396960646702,0.7111447387950208,0.0,-0.34800916391278436,0.3068579550138552,1.0445587253135487,-0.21157763222088652,-0.1342622540128084,0.0,-0.13814310036932095,-0.3796221136411703,0.1624560492920183,-0.22000734840294592,-0.24988718708375368,-0.3067102564336961,-1.239481242255528,-0.2644644077124355,-0.3391807082194173,-0.13651498420458819,2.8531461752296403,-0.09622504486493767,0.0,-0.09622504486493762,0.0,-0.31805374841748824,-0.28414999594436746,0.0,-0.23517724187582092,2.783527068896623,0.8395277188366346,1.2320310452067864,1.2614801834617848,1.2101220456822652,-0.35598084039789485,-0.1360145237956077,-0.30191037864803705,-0.19197291732187582,-0.6482147037267176,-0.4568481044484652,-0.14810207928107974,-0.5768042414376395,-0.1677050983124842,0.05580772096262801,-0.13345099217921402,-0.11245492274362255,-0.48896117144684703,0.159,1.41687760903028,-0.7541202751604358,-0.09622504486493767,-0.29599936395118165,-0.1245330990169104,-0.4824905740057288,-0.12157719005270788,-0.09622504486493762,-0.1521510656747798
2-30,-0.11072255892128344,1.2248314149353714,0.5621515536038555,0.4755009381086506,1.1483343225515754,0.718223136620362,-0.2514313342302585,0.2778887564552272,-0.18019056220542287,0.0,-0.34800916391278436,-0.07847183406634237,-0.03326331551509617,-0.21157763222088652,-0.1342622540128084,0.0,-0.13814310036932095,-0.3796221136411703,0.4000503787727695,-0.22000734840294592,-0.24988718708375368,-0.3067102564336961,-1.1548138021226193,-0.2644644077124355,-0.3391807082194173,-0.13651498420458819,0.8650331531146579,-0.09622504486493767,0.0,-0.09622504486493762,0.0,-0.31805374841748824,-0.28414999594436746,0.0,-0.23517724187582092,4.048348324525492,0.48711418756746033,1.9579646384162979,1.145844890986813,-0.30925732935735645,0.8609790621443124,6.155514436144919,1.347136879726639,-0.19197291732187582,-0.38143643714611947,-0.09929350455234966,-0.14810207928107974,-0.5768042414376395,-0.1677050983124842,-0.777533814082211,-0.13345099217921402,-0.11245492274362255,-0.48896117144684703,0.0,2.6240927291302314,-1.3633071183978576,-0.09622504486493767,-0.29599936395118165,-0.1245330990169104,-0.4824905740057288,-0.15909777627768407,-0.09622504486493762,-0.3818012649457739
3-30,-0.11072255892128344,0.16018726427938926,1.071157766868834,0.778579172128012,-0.6152284451574361,0.522100736671908,-0.2514313342302585,0.15104375756918306,0.34942367483618836,0.0,-0.34800916391278436,-0.03201075890209844,-0.1330270251825705,-0.21157763222088652,-0.1342622540128084,0.0,-0.13814310036932095,-0.3796221136411703,0.5561359895885951,-0.22000734840294592,-0.24988718708375368,-0.3067102564336961,-0.8824119334323728,-0.2644644077124355,-0.3391807082194173,-0.13651498420458819,0.15617948506251955,-0.09622504486493767,0.0,-0.09622504486493762,0.0,-0.31805374841748824,-0.28414999594436746,0.0,-0.23517724187582092,-0.2476824920070451,2.816704933229925,0.7593301007912908,1.9759990133394958,-0.01688761721441249,-0.35598084039789485,-0.1360145237956077,1.561123484592896,-0.19197291732187582,-0.5212619845219737,-0.23221558795528863,-0.14810207928107974,0.44240731801532,-0.1677050983124842,-0.777533814082211,-0.13345099217921402,-0.11245492274362255,-0.48896117144684703,0.0,0.11762615180283144,0.47642998548846455,-0.09622504486493767,-0.29599936395118165,-0.1245330990169104,-0.4824905740057288,-0.29077716698152906,-0.09622504486493762,-0.43957330402573297
4-30,-0.11072255892128344,-0.19159742308105163,0.7556706742048478,1.355717511377647,0.7747698422707527,0.5699354683666529,-0.2514313342302585,-0.09908983836497891,2.315002286537013,0.0,-0.34800916391278436,-0.18935713264147105,-0.5049135768757687,-0.21157763222088652,-0.1342622540128084,0.0,-0.13814310036932095,-0.3796221136411703,0.9557916423972633,-0.22000734840294592,-0.24988718708375368,1.3791254044140437,-0.8640615817940377,-0.2644644077124355,-0.3391807082194173,-0.13651498420458819,0.8484193952696858,-0.09622504486493767,0.0,-0.09622504486493762,0.0,-0.31805374841748824,-0.28414999594436746,0.0,-0.23517724187582092,-0.2476824920070451,0.5740733706079059,0.28662915637579517,1.5018568917673625,0.12104486794979899,-0.35598084039789485,-0.1360145237956077,-0.7091081898498468,-0.19197291732187582,-0.628683516156757,0.040013482420162956,-0.14810207928107974,1.393164369743827,-0.1677050983124842,-0.777533814082211,-0.13345099217921402,-0.11245492274362255,-0.48896117144684703,0.0,0.3141975878899546,0.33174363353789554,-0.09622504486493767,-0.29599936395118165,-0.1245330990169104,-0.4824905740057288,-0.2698728403704709,-0.09622504486493762,-0.43957330402573297
1-31,-0.11072255892128344,-0.4795901688954971,-0.4632451551595604,-0.6594303211978941,1.49677756774731,-0.2384714972745355,-0.2514313342302585,-0.6918234780193909,-0.6866000517477883,0.0,-0.34800916391278436,-0.4488098227301705,-0.5473708998434039,-0.21157763222088652,-0.1342622540128084,0.0,-0.13814310036932095,-0.3796221136411703,-0.74298391054006,-0.22000734840294592,-0.24988718708375368,-0.3067102564336961,0.9931120759731298,-0.2644644077124355,-0.3391807082194173,-0.13651498420458819,-0.7354255192843109,-0.09622504486493767,0.0,-0.09622504486493762,0.0,-0.31805374841748824,-0.28414999594436746,0.0,-0.23517724187582092,-0.2476824920070451,-0.7394679732135625,-0.4266428043940153,-0.9429501170966847,-0.6230832058591778,-0.35598084039789485,-0.1360145237956077,-0.5423856166409425,-0.19197291732187582,-0.7911474854887021,-0.5781612722703615,-0.14810207928107974,-0.5768042414376395,-0.1677050983124842,-0.777533814082211,-0.13345099217921402,-0.11245492274362255,-0.48896117144684703,0.0,-1.20941180900183,1.2305180613971733,-0.09622504486493767,-0.29599936395118165,-0.1245330990169104,0.16487438348372627,-0.6127395306834674,-0.09622504486493762,-0.12838248151450382
2-31,-0.11072255892128344,-0.4795901688954971,-0.4632451551595604,-0.6594303211978941,1.0538368268429075,-0.2384714972745355,-0.2514313342302585,-0.6918234780193909,-0.6866000517477883,0.0,-0.34800916391278436,-0.4488098227301705,-1.174331368536462,-0.21157763222088652,-0.1342622540128084,0.0,-0.13814310036932095,-0.3796221136411703,-0.7733405301014838,-0.22000734840294592,-0.24988718708375368,-0.3067102564336961,1.2761896184047137,-0.2644644077124355,-0.3391807082194173,-0.13651498420458819,-0.7354255192843109,-0.09622504486493767,0.0,-0.09622504486493762,0.0,-0.31805374841748824,-0.28414999594436746,0.0,-0.23517724187582092,-0.2476824920070451,-0.277211263366983,-0.7685068802659363,-0.9429501170966847,0.10029604966868692,-0.35598084039789485,-0.1360145237956077,-0.28321251997040287,-0.19197291732187582,-0.7911474854887021,-0.571776368700788,-0.14810207928107974,-0.5768042414376395,-0.1677050983124842,-0.777533814082211,-0.13345099217921402,-0.11245492274362255,-0.48896117144684703,0.0,-1.201767938129288,0.4462034307740389,-0.09622504486493767,-0.29599936395118165,-0.1245330990169104,-0.4824905740057288,1.5184297668951794,-0.09622504486493762,-0.18006434956407188
3-31,-0.11072255892128344,-0.4795901688954971,-0.4632451551595604,-0.6594303211978941,-0.25090545550376997,-0.2384714972745355,-0.2514313342302585,-0.6918234780193909,-0.6866000517477883,0.0,-0.34800916391278436,-0.4488098227301705,0.09564855629337109,-0.21157763222088652,-0.1342622540128084,0.0,-0.13814310036932095,-0.3796221136411703,-0.7733405301014838,-0.22000734840294592,-0.24988718708375368,-0.3067102564336961,1.312841125028198,-0.2644644077124355,-0.3391807082194173,-0.13651498420458819,-0.7354255192843109,-0.09622504486493767,0.0,-0.09622504486493762,0.0,-0.31805374841748824,-0.28414999594436746,0.0,-0.23517724187582092,-0.2476824920070451,-0.7394679732135625,-0.7685068802659363,-0.9429501170966847,-0.19372413665570926,-0.35598084039789485,-0.1360145237956077,-0.8898541570669766,-0.19197291732187582,-0.7911474854887021,-0.4765832609362378,-0.14810207928107974,-0.5768042414376395,-0.1677050983124842,-0.777533814082211,-0.13345099217921402,-0.11245492274362255,-0.48896117144684703,0.0,-1.222220457490954,0.9551842312496559,-0.09622504486493767,-0.29599936395118165,-0.1245330990169104,-0.4824905740057288,0.7740928039749376,-0.09622504486493762,-0.4211336195170491
4-31,-0.11072255892128344,-0.4795901688954971,-0.4632451551595604,-0.6594303211978941,1.5586044416613827,-0.2384714972745355,-0.2514313342302585,-0.6918234780193909,-0.6866000517477883,0.0,-0.34800916391278436,-0.4488098227301705,-0.22058150467023277,-0.21157763222088652,-0.1342622540128084,0.0,-0.13814310036932095,-0.3796221136411703,-0.7305544285149099,-0.22000734840294592,-0.24988718708375368,1.4828691373892893,0.7302543580009452,-0.2644644077124355,-0.3391807082194173,-0.13651498420458819,-0.7354255192843109,-0.09622504486493767,0.0,-0.09622504486493762,0.0,-0.31805374841748824,-0.28414999594436746,0.0,-0.23517724187582092,-0.2476824920070451,-0.7394679732135625,-0.7685068802659363,-0.9429501170966847,-0.10483431288321737,-0.35598084039789485,-0.1360145237956077,-0.7755894651481013,-0.19197291732187582,-0.7911474854887021,-0.39183817719462594,-0.14810207928107974,-0.5768042414376395,-0.1677050983124842,-0.777533814082211,-0.13345099217921402,-0.11245492274362255,-0.48896117144684703,0.0,-1.1957767960940526,0.7447443787591743,-0.09622504486493767,-0.29599936395118165,-0.1245330990169104,-0.4824905740057288,1.2965222997931773,-0.09622504486493762,-0.43957330402573297
1-32,-0.11072255892128344,6.366585771390267,-0.17245721341438508,0.07569560812566331,-1.003240889658179,-0.2384714972745355,-0.2514313342302585,-0.556680208178185,0.4531625460092874,0.0,-0.34800916391278436,-0.13020029856606744,0.8189629496487306,-0.21157763222088652,-0.1342622540128084,0.0,-0.13814310036932095,-0.3796221136411703,0.9844750624553016,-0.22000734840294592,-0.24988718708375368,-0.3067102564336961,-1.2092744971993943,-0.2644644077124355,5.273172734933712,-0.13651498420458819,1.04778448940935,-0.09622504486493767,0.0,-0.09622504486493762,0.0,-0.033061364598099385,-0.28414999594436746,0.0,-0.23517724187582092,-0.2476824920070451,-0.7394679732135625,0.8690642486020309,0.5959847300055016,1.8172607624307178,3.7877173401590416,-0.1360145237956077,-0.34657748548905193,-0.19197291732187582,0.1521200960150769,-0.04879472177481381,-0.14810207928107974,0.19140745635899417,-0.1677050983124842,-0.11121220694720256,-0.13345099217921402,-0.11245492274362255,0.12220819138246801,0.0,0.4372225907169456,-0.21956866891929847,-0.09622504486493767,-0.29599936395118165,-0.1245330990169104,-0.30311993087263045,0.19359573423709203,-0.09622504486493762,-0.17346666428114832
2-32,-0.11072255892128344,3.4686974753348037,-0.15870717063484088,0.5528826148795514,-0.3795053532450426,-0.2384714972745355,-0.2514313342302585,-0.49266497509550844,0.24704978881010378,0.0,-0.34800916391278436,-0.05443092889414637,0.3640316341198731,-0.21157763222088652,-0.1342622540128084,0.0,-0.13814310036932095,0.5586920749072505,0.8116574566056204,-0.22000734840294592,-0.24988718708375368,2.2609471347036307,-0.9845933820994565,-0.2644644077124355,2.5623515330223707,-0.13651498420458819,1.2471495835490138,-0.09622504486493767,0.0,-0.09622504486493762,0.0,-0.31805374841748824,-0.28414999594436746,0.0,-0.23517724187582092,-0.2476824920070451,1.2880540313610387,1.1792742433747,0.6099557685785295,1.3695106952053544,3.6469120621789526,-0.1360145237956077,-0.35281010504826316,-0.19197291732187582,-0.1355210300152519,0.6419357552972277,-0.14810207928107974,0.3131043589802431,-0.1677050983124842,-0.38723461412450155,-0.13345099217921402,-0.11245492274362255,-0.48896117144684703,0.0,0.6058009321221923,-0.058551382194110164,-0.09622504486493767,-0.29599936395118165,-0.1245330990169104,1.157935489556971,-0.09227539890558369,-0.09622504486493762,-0.3867918217623443
3-32,-0.11072255892128344,2.7515026373710887,-0.1678738658212037,-0.0984131646088635,-0.7802736580480574,-0.2384714972745355,-0.2514313342302585,-0.536527264429935,-0.0436920475039767,0.0,0.9456033615343015,-0.09562461472290913,1.9396822857037428,-0.21157763222088652,-0.1342622540128084,0.0,-0.13814310036932095,-0.3796221136411703,0.4160652883051743,-0.22000734840294592,-0.24988718708375368,-0.3067102564336961,-1.0499757341834979,2.245265833449526,-0.3391807082194173,-0.13651498420458819,0.15617948506251955,-0.09622504486493767,0.0,-0.09622504486493762,0.0,-0.0357248448207105,-0.28414999594436746,0.0,-0.23517724187582092,-0.2476824920070451,-0.7394679732135625,0.14524092746580314,0.477729867798087,0.5423873482719289,2.3796645603581417,-0.1360145237956077,0.07152740994137773,-0.19197291732187582,-0.08624917046376038,-0.05576007112343944,-0.14810207928107974,0.35874069746321136,-0.1677050983124842,-0.4136061816892117,-0.13345099217921402,-0.11245492274362255,-0.48896117144684703,0.0,0.39869334969724135,0.20503563522078774,-0.09622504486493767,-0.29599936395118165,-0.1245330990169104,-0.4824905740057288,-0.12729461271556142,-0.09622504486493762,-0.43957330402573297
4-32,-0.11072255892128344,1.0452230358252874,0.055691644557311085,-0.19836449710461035,-0.27303296827301754,-0.2384714972745355,-0.2514313342302585,-0.5531238063402586,0.5923910310047626,0.0,-0.34800916391278436,-0.2668822987585525,1.6260920582925307,-0.21157763222088652,-0.1342622540128084,0.0,-0.13814310036932095,-0.3796221136411703,0.7899058630616078,-0.22000734840294592,-0.24988718708375368,-0.3067102564336961,-0.9956626290662806,0.29493329664294154,1.7313962902254267,-0.13651498420458819,-0.7354255192843109,-0.09622504486493767,0.0,-0.09622504486493762,0.0,-0.31805374841748824,-0.28414999594436746,0.0,-0.23517724187582092,-0.2476824920070451,0.07062546879479953,2.088801506959873,0.11074062242444414,0.12316690618309463,2.8322529538655736,-0.1360145237956077,-0.17881614235361235,-0.19197291732187582,0.9005196924458398,0.4376188410708759,-0.14810207928107974,0.3435285846355552,-0.1677050983124842,0.17360072275166655,-0.13345099217921402,-0.11245492274362255,-0.48896117144684703,0.0,0.7602277828580037,-0.1228723445958976,-0.09622504486493767,-0.29599936395118165,-0.1245330990169104,-0.4824905740057288,0.09246882088787056,-0.09622504486493762,-0.43957330402573297
2-32',-0.11072255892128344,-0.4795901688954971,3.89118968878461,-0.6594303211978941,-2.4630059232294066,-0.2384714972745355,-0.2514313342302585,-0.6918234780193909,-0.6866000517477883,0.0,3.172951243695073,-0.4488098227301705,-1.293783836782192,-0.21157763222088652,-0.1342622540128084,0.0,-0.13814310036932095,-0.3796221136411703,-0.7733405301014838,-0.22000734840294592,-0.24988718708375368,-0.3067102564336961,0.26918332434282877,1.756422794508341,-0.3391807082194173,-0.13651498420458819,-0.7354255192843109,-0.09622504486493767,0.0,-0.09622504486493762,0.0,-0.31805374841748824,-0.28414999594436746,0.0,-0.23517724187582092,-0.2476824920070451,-0.7394679732135625,-0.7685068802659363,3.517927654421617,-0.7188107083833998,-0.35598084039789485,-0.1360145237956077,-0.9952893046103023,-0.19197291732187582,-0.7911474854887021,-0.6420103079660964,-0.14810207928107974,-0.5768042414376395,-0.1677050983124842,-0.777533814082211,-0.13345099217921402,-0.11245492274362255,-0.48896117144684703,0.0,0.057198253688818194,-0.9244490597834327,-0.09622504486493767,-0.29599936395118165,9.70901259322237,-0.4824905740057288,1.4514287200648648,-0.09622504486493762,0.36103042934441765
3-32',-0.11072255892128344,-0.4795901688954971,8.484213237996057,-0.6594303211978941,-1.427438325628632,-0.2384714972745355,-0.2514313342302585,-0.6918234780193909,-0.6866000517477883,0.0,-0.34800916391278436,-0.4488098227301705,-1.293783836782192,-0.21157763222088652,-0.1342622540128084,0.0,-0.13814310036932095,-0.3796221136411703,-0.7733405301014838,-0.22000734840294592,-0.24988718708375368,-0.3067102564336961,0.555311059271937,-0.2644644077124355,-0.3391807082194173,-0.13651498420458819,-0.7354255192843109,-0.09622504486493767,0.0,-0.09622504486493762,0.0,-0.31805374841748824,-0.28414999594436746,0.0,-0.23517724187582092,-0.2476824920070451,-0.7394679732135625,-0.7685068802659363,-0.3153760540529059,-0.7188107083833998,-0.35598084039789485,-0.1360145237956077,-1.129290625133347,-0.19197291732187582,-0.7911474854887021,-0.6420103079660964,-0.14810207928107974,-0.5768042414376395,-0.1677050983124842,-0.5806261095990423,-0.13345099217921402,-0.11245492274362255,-0.10266481081885252,0.0,-1.222220457490954,-0.18174966207281262,-0.09622504486493767,-0.29599936395118165,3.6160290015870404,-0.4824905740057288,1.1816378381614647,10.392304845413262,0.6053985419388566
4-32',-0.11072255892128344,-0.4795901688954971,3.0822288385880934,-0.6594303211978941,0.8231900466834586,-0.2384714972745355,-0.2514313342302585,-0.6918234780193909,-0.6866000517477883,0.0,-0.34800916391278436,-0.4488098227301705,-1.293783836782192,-0.21157763222088652,-0.1342622540128084,0.0,-0.13814310036932095,-0.3796221136411703,-0.7733405301014838,-0.22000734840294592,-0.24988718708375368,-0.3067102564336961,0.20168551617179425,-0.2644644077124355,-0.3391807082194173,-0.13651498420458819,-0.7354255192843109,-0.09622504486493767,0.0,-0.09622504486493762,0.0,-0.31805374841748824,-0.28414999594436746,0.0,-0.23517724187582092,-0.2476824920070451,-0.7394679732135625,-0.7685068802659363,1.024222010551972,-0.6888663910913402,-0.35598084039789485,-0.1360145237956077,-1.129290625133347,-0.19197291732187582,-0.7911474854887021,-0.6420103079660964,-0.14810207928107974,-0.5768042414376395,-0.1677050983124842,-0.17450396910250676,-0.13345099217921402,-0.11245492274362255,-0.1390550476896056,0.0,-0.8077987015363888,0.9526056626010319,-0.09622504486493767,-0.29599936395118165,-0.1245330990169104,-0.4824905740057288,-0.5473465089770804,-0.09622504486493762,-0.15451946551993184
