SampleID,BAC_C::ABY1,BAC_C::Acetothermiia,BAC_C::Acidimicrobiia,BAC_C::Acidobacteriae,BAC_C::Actinobacteria,BAC_C::Alphaproteobacteria,BAC_C::Aminicenantia,BAC_C::Anaerolineae,BAC_C::BRH-c20a,BAC_C::Babeliae,BAC_C::Bacilli,BAC_C::Bacteroidia,BAC_C::Bdellovibrionia,BAC_C::Berkelbacteria,BAC_C::Blastocatellia,BAC_C::Brachyspirae,BAC_C::CK-2C2-2,BAC_C::Caldatribacteriia,BAC_C::Caldisericia,BAC_C::Calditrichia,BAC_C::Campylobacteria,BAC_C::Chlamydiae,BAC_C::Chthonomonadetes,BAC_C::Cloacimonadia,BAC_C::Clostridia,BAC_C::Coprothermobacteria,BAC_C::Coriobacteriia,BAC_C::D8A-2,BAC_C::Dadabacteriia,BAC_C::Deinococci,BAC_C::Desulfitobacteriia,BAC_C::Desulfobacteria,BAC_C::Desulfobulbia,BAC_C::Desulfotomaculia,BAC_C::Desulfovibrionia,BAC_C::Desulfuromonadia,BAC_C::Dethiobacteria,BAC_C::Elusimicrobia,BAC_C::Endomicrobia,BAC_C::Fermentibacteria,BAC_C::Fibrobacteria,BAC_C::Fimbriimonadia,BAC_C::Fusobacteriia,BAC_C::Gammaproteobacteria,BAC_C::Gemmatimonadetes,BAC_C::Gracilibacteria,BAC_C::Halanaerobiia,BAC_C::Holophagae,BAC_C::Hydrogenedentia,BAC_C::Hydrothermae,BAC_C::Ignavibacteria,BAC_C::Incertae_Sedis,BAC_C::JS1,BAC_C::KD4-96,BAC_C::Kapabacteria,BAC_C::Kiritimatiellae,BAC_C::LCP-89,BAC_C::Latescibacteria,BAC_C::Latescibacterota,BAC_C::Lentisphaeria,BAC_C::Leptospirae,BAC_C::Limnochordia,BAC_C::MBNT15,BAC_C::MD2902-B12,BAC_C::MVP-15,BAC_C::Marinimicrobia_(SAR406_clade),BAC_C::Microgenomatia,BAC_C::Moorellia,BAC_C::Myxococcia,BAC_C::NB1-j,BAC_C::NKB15,BAC_C::Negativicutes,BAC_C::Nitrospiria,BAC_C::OLB14,BAC_C::OM190,BAC_C::Oligoflexia,BAC_C::Omnitrophia,BAC_C::Parcubacteria,BAC_C::Phycisphaerae,BAC_C::Pla3_lineage,BAC_C::Planctomycetes,BAC_C::Polyangia,BAC_C::RBG-16-55-12,BAC_C::Rubrobacteria,BAC_C::SJA-28,BAC_C::Saccharimonadia,BAC_C::Spirochaetia,BAC_C::Sumerlaeia,BAC_C::Sva0485,BAC_C::Symbiobacteriia,BAC_C::Synergistia,BAC_C::Syntrophia,BAC_C::Syntrophobacteria,BAC_C::Syntrophomonadia,BAC_C::Syntrophorhabdia,BAC_C::TA06,BAC_C::Thermacetogenia,BAC_C::Thermoanaerobacteria,BAC_C::Thermoanaerobaculia,BAC_C::Thermoleophilia,BAC_C::Thermotogae,BAC_C::Thermovenabulia,BAC_C::Vampirivibrionia,BAC_C::Verrucomicrobiae,BAC_C::Vicinamibacteria,BAC_C::WCHB1-81,BAC_C::WPS-2,BAC_C::WS1,BAC_C::WWE3,BAC_C::Zixibacteria,BAC_C::c5LKS83,BAC_C::unidentified,ARC_C::Actinopterygii,ARC_C::Aenigmarchaeia,ARC_C::Bathyarchaeia,ARC_C::Bivalvia,ARC_C::Ichthyosporea,ARC_C::LKM11,ARC_C::Lokiarchaeia,ARC_C::Methanomethylicia,ARC_C::Methanomicrobia,ARC_C::Methanosarcinia,ARC_C::Micrarchaeia,ARC_C::Nanoarchaeia,ARC_C::Nitrososphaeria,ARC_C::Odinarchaeia,ARC_C::Thermococci,ARC_C::Thermoplasmata,ARC_C::unidentified
3-20,-0.09622504486493762,-0.11072255892128344,-0.697129750525853,-0.3309293939447612,-0.5193134623294766,-0.9131770620078786,-0.37430980806751535,-0.44443801433136604,-0.15576706203027013,-0.3796221136411703,0.3350849882461935,-1.766332044510771,-0.10415413391024642,0.0,-0.4176438258962746,-0.30400872376098853,-0.2514313342302585,-0.18322039180694327,-0.6866000517477883,0.0,-0.34999125035692996,-0.3482578901032028,-0.31442358061949116,1.0645774630858533,1.5383417081069353,-0.21157763222088652,-0.16488998138304817,-0.3274158979913711,0.0,-0.13814310036932095,-0.16779192950349286,0.0,1.1087864782747865,0.01895105056132852,0.44347729818709686,-0.2750125580051014,0.34768004121379376,0.0,-0.22000734840294592,-0.24988718708375368,-0.3067102564336961,-0.3439574425320488,-0.2644644077124355,-0.9157372892385465,-0.30545727604409645,-0.3441778000742036,-0.13651498420458819,-0.4063324202574108,-0.7354255192843109,-0.09622504486493767,-0.3631450608616812,0.6821630238749299,-0.03956245435044394,0.0,-0.4792530348900524,0.40407476587268387,0.0,0.0,0.0,-0.30993723724455036,-0.6197479265077847,1.2803732016229563,0.0,0.0,-0.5423550294585298,-0.31805374841748824,-0.09622504486493764,-0.22765759444538225,-0.09622504486493767,0.0,-0.23517724187582092,-0.3237810263648817,-0.2476824920070451,-0.2938796959007981,0.0,-0.29597376215777643,-0.15371343041509344,-0.17959640829643997,-0.36880375309026625,-0.15901382303513992,-0.680641526636311,-0.23425286532268833,-0.16752422536831607,0.0,-0.6652632955827408,-0.5403821531067468,-0.5512228193336689,-0.35598084039789485,-0.1360145237956077,-0.17165843696845598,-0.8784276878750891,-0.6811623849134912,-0.43877705565158465,-0.36532730044685163,-0.7641805610224003,-0.19197291732187582,-0.1439677118432598,-0.335765895162113,-0.23089146910097072,-0.7129104193111351,-0.7911474854887021,0.4523366630539669,-0.1342622540128084,-0.3402656587809318,-0.1358532763751324,-0.4799819718069445,-0.14810207928107974,-0.5768042414376395,-0.13166153612265222,-0.1677050983124842,-0.13401887572789387,-0.9989728066578355,-0.09622504486493762,-0.13345099217921402,-0.6671434497146329,-0.1245330990169104,-0.09622504486493767,0.0,-0.09622504486493766,-0.2292421346744024,0.9201610526196963,-0.7624603811425466,-0.29599936395118165,-0.4824905740057288,-0.17939888720515706,0.0,-1.222220457490954,0.2689942456034727,0.6769779380048061
1-21,-0.09622504486493762,-0.11072255892128344,1.465862076280225,-0.3309293939447612,-0.3852696979537873,0.026188529991943352,-0.1253912551643907,0.18534551492151696,-0.15576706203027013,-0.3796221136411703,-0.6325614378098636,0.6738959211270676,-0.10415413391024642,0.0,-0.4176438258962746,0.5544992948938441,2.480140220269642,-0.32571787812129793,0.47773227865554774,0.0,-0.34999125035692996,-0.3482578901032028,-0.31442358061949116,-0.28668733654471124,-1.1804067967536827,-0.21157763222088652,-0.16488998138304817,-0.737760901452139,0.0,-0.13814310036932095,-0.16779192950349286,0.0,-0.4915597515411089,-0.39060106812428436,-0.6662814293104595,-0.2750125580051014,-0.4147614234201915,0.0,-0.22000734840294592,-0.24988718708375368,2.779665799579858,-0.3439574425320488,-0.2644644077124355,0.5866065779735541,-0.30545727604409645,-0.3441778000742036,-0.13651498420458819,1.0153130027100954,3.645068632506638,-0.09622504486493767,2.6047526890113644,2.8516413637676505,-0.4361184994455423,0.0,-0.4792530348900524,-0.9929663591859054,0.0,0.0,0.0,-0.30993723724455036,-0.028654597616829786,-0.5376941452660844,0.0,0.0,0.1738251884696137,-0.31805374841748824,-0.09622504486493764,-0.22765759444538225,-0.09622504486493767,0.0,-0.23517724187582092,-0.3237810263648817,3.110636014317881,-0.2938796959007981,0.0,-0.29597376215777643,-0.15371343041509344,-0.17959640829643997,-0.36880375309026625,-0.15901382303513992,0.5639677637504021,-0.23425286532268833,-0.16752422536831607,0.0,3.39837510296803,0.2855690124473926,-0.16959154528665837,1.1526471379602132,-0.1360145237956077,-0.17165843696845598,-0.5927659580779011,1.608318543085391,1.2280772000089912,-0.5486045204849243,1.5448567260659614,-0.19197291732187582,-0.37032082733642196,-0.335765895162113,-0.23089146910097072,-0.7129104193111351,-0.5043941407115533,-0.4028250676839442,-0.1342622540128084,0.6523453039414924,-0.1358532763751324,0.5727795165815969,-0.14810207928107974,0.3815588667046955,-0.13166153612265222,-0.1677050983124842,11.136617212639628,-0.4501930917839812,-0.09622504486493762,-0.13345099217921402,0.37694225754948024,-0.1245330990169104,-0.09622504486493767,0.0,-0.09622504486493766,-0.2292421346744024,-0.7017194951040551,0.43970262489908857,-0.29599936395118165,-0.4824905740057288,-0.17939888720515706,0.0,1.2035722934654303,-0.5891551621991967,-0.22414480153072694
2-21,-0.09622504486493762,-0.11072255892128344,3.2362088899399772,-0.3309293939447612,-0.16261122742178458,0.9702275826484812,-0.17786597712775212,-0.03476119375751033,-0.15576706203027013,-0.3796221136411703,-0.5757027119896188,-0.2178030229673662,-0.10415413391024642,0.0,-0.4176438258962746,0.16379479611282194,-0.2514313342302585,-0.16754566831236423,0.7466343526173969,0.0,2.2611957396018507,-0.3482578901032028,-0.31442358061949116,-0.7710967934086109,-1.1442525787030153,-0.21157763222088652,-0.16488998138304817,-0.5128743159255972,0.0,0.15761261382592068,-0.16779192950349286,0.0,-0.4915597515411089,-0.6972056597085957,1.8801416973506,-0.2750125580051014,-0.4147614234201915,0.0,-0.22000734840294592,-0.24988718708375368,-0.3067102564336961,-0.3439574425320488,0.26973520185215877,2.661762555446135,-0.30545727604409645,-0.3441778000742036,-0.13651498420458819,0.5370023931135511,0.2669378706956661,-0.09622504486493767,-0.3631450608616812,2.8672991865896504,-0.4361184994455423,0.0,-0.4792530348900524,-0.9929663591859054,0.0,0.0,0.0,-0.30993723724455036,-0.6197479265077847,-0.5376941452660844,0.106,0.122,-0.5423550294585298,0.06016044319328946,-0.09622504486493764,-0.22765759444538225,-0.09622504486493767,0.0,-0.23517724187582092,0.01119175101757066,-0.2476824920070451,-0.2938796959007981,0.0,-0.29597376215777643,-0.15371343041509344,-0.17959640829643997,-0.36880375309026625,-0.15901382303513992,-0.05497307255001722,-0.23425286532268833,9.549661480781378,0.0,0.17119365944741768,-0.5403821531067468,-0.5196100794685808,0.7201737841642223,7.961993048405069,-0.17165843696845598,-0.5792619490329431,1.167625868318751,2.9942111762261527,-0.7899384996654918,1.0987312549072028,-0.19197291732187582,-0.37032082733642196,-0.335765895162113,-0.12388819473019773,2.7191863318186047,-0.3823242183992995,-0.4028250676839442,-0.1342622540128084,0.944025159654101,-0.1358532763751324,0.7159550790024384,-0.14810207928107974,1.0965281696045328,-0.13166153612265222,-0.1677050983124842,-0.13401887572789387,-0.3860693751003514,-0.09622504486493762,-0.13345099217921402,0.4905349155157147,-0.1245330990169104,-0.09622504486493767,0.0,-0.09622504486493766,-0.2292421346744024,-0.651619601361942,0.3709715087632757,-0.29599936395118165,-0.4824905740057288,-0.17939888720515706,0.0,1.3376499203919072,-0.4392514867575062,-0.37782989685346624
3-21,-0.09622504486493762,-0.11072255892128344,2.657574133724338,-0.3309293939447612,0.03649143514461582,1.53852039850509,-0.12135473809028598,-0.23176277832105965,-0.15576706203027013,-0.3796221136411703,-0.46696367413062506,0.5738112276778159,-0.10415413391024642,0.0,1.3992457226813104,0.004387360610164887,-0.2514313342302585,-0.4867400376565187,0.07233168999225266,0.0,3.636025253254391,-0.3482578901032028,-0.31442358061949116,-0.9920728603567431,-0.8209949152903991,-0.21157763222088652,-0.16488998138304817,-0.737760901452139,0.0,0.40148136061848827,-0.16779192950349286,0.0,-0.4915597515411089,-0.6972056597085957,-0.6662814293104595,-0.2750125580051014,-0.4147614234201915,0.0,-0.22000734840294592,-0.24988718708375368,1.949715935777894,3.783133307664203,2.6282768742694236,2.4349490095991926,-0.30545727604409645,-0.3441778000742036,-0.13651498420458819,1.9586478160810574,-0.08195104404874576,-0.09622504486493767,-0.3631450608616812,1.0942371546507497,-0.4361184994455423,0.0,0.28843629338393123,0.605786586068309,0.0,0.0,0.0,-0.30993723724455036,0.6813569157847313,-0.5376941452660844,0.0,0.0,4.64995155052051,-0.31805374841748824,-0.09622504486493764,-0.22765759444538225,-0.09622504486493767,0.0,-0.23517724187582092,0.31950002870788746,4.680758952339925,-0.2938796959007981,0.115,-0.29597376215777643,-0.15371343041509344,-0.17959640829643997,-0.36880375309026625,-0.15901382303513992,0.6873074231580946,3.197051237429722,-0.16752422536831607,0.0,6.254786619613571,2.528593256158144,-0.5987843288604233,-0.35598084039789485,10.453687686005278,-0.17165843696845598,-0.5039511293591391,0.3569398783737014,2.231324902475545,-0.82579708619468,0.5985299690625344,-0.19197291732187582,-0.37032082733642196,-0.335765895162113,-0.23089146910097072,-0.7129104193111351,-0.6783992663348386,-0.4028250676839442,-0.1342622540128084,0.45639297796716266,-0.1358532763751324,-0.4799819718069445,-0.14810207928107974,0.8759525336035191,-0.13166153612265222,-0.1677050983124842,1.7079459218855686,-0.7812504197785346,-0.09622504486493762,-0.13345099217921402,-8.86922958939068e-05,-0.1245330990169104,-0.09622504486493767,0.0,-0.09622504486493766,-0.2292421346744024,-0.9395387221133612,0.7642545339416297,-0.29599936395118165,-0.4824905740057288,-0.17939888720515706,0.0,0.5831792061615619,-0.7174398331969724,0.22751673687095786
4-21,43.00209777700549,-0.11072255892128344,0.818342230038915,-0.3309293939447612,-0.021837232198780407,1.4749613335737586,0.32535315144397015,-0.2568946677098252,-0.15576706203027013,-0.3796221136411703,-0.5620775795349978,0.7928840624981706,0.4813161265603839,0.215,0.5026760434812604,-0.30400872376098853,-0.2514313342302585,-0.4867400376565187,0.5159518627719527,0.0,-0.34999125035692996,-0.3482578901032028,-0.31442358061949116,-0.1544756727957541,-1.0799784132796066,-0.21157763222088652,-0.16488998138304817,-0.5712864160623613,0.0,-0.13814310036932095,-0.16779192950349286,0.0,-0.4915597515411089,-0.6972056597085957,-0.6662814293104595,-0.2750125580051014,-0.4147614234201915,0.0,-0.22000734840294592,-0.24988718708375368,-0.3067102564336961,4.478222276118309,0.9752818559940757,1.434825191417124,-0.30545727604409645,6.091132722746771,-0.13651498420458819,1.2943275249747461,2.570712291865116,-0.09622504486493767,-0.3631450608616812,1.1993682507413237,-0.4361184994455423,0.0,0.1456103718445854,0.04921137849149152,0.0,0.0,0.0,-0.30993723724455036,0.978652377061247,-0.5376941452660844,0.0,0.0,3.452339074985115,-0.31805374841748824,3.758217034954614,-0.22765759444538225,-0.09622504486493767,0.0,-0.23517724187582092,0.24783918578527334,4.637144426283757,-0.2938796959007981,0.0,-0.29597376215777643,-0.15371343041509344,1.0563082760771723,-0.36880375309026625,-0.15901382303513992,0.31953098419697573,-0.23425286532268833,-0.16752422536831607,0.0,5.19586770845837,1.2005933429142333,-0.5962211337362269,-0.35598084039789485,15.810831156845728,-0.17165843696845598,-0.4182526104199827,0.5675650538136396,3.2084463626903648,-1.034118398411868,1.19066013987325,-0.19197291732187582,-0.37032082733642196,-0.335765895162113,-0.23089146910097072,-0.7129104193111351,-0.34770074952527846,-0.4028250676839442,-0.1342622540128084,1.0513170889580785,-0.1358532763751324,-0.4799819718069445,-0.14810207928107974,-0.5768042414376395,5.608781438824985,-0.1677050983124842,1.9450304997962122,-0.5366855468456213,-0.09622504486493762,-0.13345099217921402,1.3364376876046953,-0.1245330990169104,-0.09622504486493767,0.0,-0.09622504486493766,-0.2292421346744024,0.36528402699036483,-0.21782154432054932,-0.29599936395118165,2.517891092947917,-0.17939888720515706,0.255,0.38319901684749436,-0.641326643997735,-0.4230214392005713
1-22,-0.09622504486493762,-0.11072255892128344,-0.697129750525853,-0.3309293939447612,-0.4531328589975463,-0.9131770620078786,-0.37430980806751535,-0.44443801433136604,1.6176109690100018,2.5733907079766825,-0.029125283136942046,-0.09363585476835912,-0.10415413391024642,0.0,-0.4176438258962746,-0.30400872376098853,-0.2514313342302585,-0.4867400376565187,-0.6866000517477883,0.0,-0.34999125035692996,-0.3482578901032028,-0.31442358061949116,0.8206128456189755,0.8987042039075032,-0.21157763222088652,-0.16488998138304817,-0.5493818785110748,0.0,-0.13814310036932095,-0.16779192950349286,0.0,5.530795797502918,-0.02580874383054178,0.5209023256869264,-0.2750125580051014,-0.23853430039126222,0.0,-0.22000734840294592,-0.24988718708375368,-0.3067102564336961,-0.3439574425320488,-0.2644644077124355,-0.900560692248174,-0.30545727604409645,-0.3441778000742036,-0.13651498420458819,-0.4063324202574108,-0.7354255192843109,-0.09622504486493767,-0.3631450608616812,-0.6770851191968179,2.4336445708561842,0.0,-0.4792530348900524,0.1388610763562137,0.0,0.0,0.0,-0.30993723724455036,2.5385791503474358,-0.4745978276375642,0.0,0.0,0.5478304133876443,-0.31805374841748824,-0.09622504486493764,-0.22765759444538225,-0.09622504486493767,0.0,-0.23517724187582092,-0.3237810263648817,-0.2476824920070451,-0.2938796959007981,0.0,-0.29597376215777643,-0.15371343041509344,-0.17959640829643997,-0.36880375309026625,-0.15901382303513992,-0.680641526636311,-0.23425286532268833,-0.16752422536831607,0.0,-0.6652632955827408,-0.5403821531067468,0.19181896722502556,-0.35598084039789485,-0.1360145237956077,-0.17165843696845598,-0.25620450188048693,-0.6390373498255036,-0.43877705565158465,0.9284277341697291,-0.7641805610224003,-0.19197291732187582,-0.37032082733642196,-0.335765895162113,-0.23089146910097072,-0.7129104193111351,-0.7911474854887021,-0.4028250676839442,-0.1342622540128084,-0.21562713012840734,-0.1358532763751324,-0.4799819718069445,-0.14810207928107974,-0.5768042414376395,-0.13166153612265222,-0.1677050983124842,-0.13401887572789387,-0.29659442158831,-0.09622504486493762,-0.13345099217921402,0.5678745975352787,-0.1245330990169104,-0.09622504486493767,0.0,-0.09622504486493766,-0.2292421346744024,1.3194592759878776,-0.5460573569844587,0.4316145028059664,-0.4824905740057288,-0.17939888720515706,0.0,-1.1953636138847261,-0.06279493830024525,-0.2527491860126024
2-22,-0.09622504486493762,-0.11072255892128344,-0.697129750525853,-0.3309293939447612,-0.43294216645560146,-0.9131770620078786,-0.37430980806751535,-0.4306560104730107,3.280683189507099,2.3366988405950986,0.42364834920122924,0.33350438286305323,-0.10415413391024642,0.0,-0.4176438258962746,-0.30400872376098853,-0.2514313342302585,-0.4867400376565187,-0.6866000517477883,0.0,-0.34999125035692996,-0.3482578901032028,-0.31442358061949116,-0.6140266970412974,1.3824646838177788,-0.21157763222088652,-0.16488998138304817,-0.35954255306659144,0.0,-0.13814310036932095,-0.16779192950349286,0.0,1.8879024059483147,0.596352398216455,-0.6662814293104595,-0.2750125580051014,-0.09340608142626165,0.0,-0.22000734840294592,-0.24988718708375368,-0.3067102564336961,-0.3439574425320488,-0.2644644077124355,-0.8916496628226342,-0.30545727604409645,1.7443611119975124,-0.13651498420458819,-0.4063324202574108,-0.7354255192843109,-0.09622504486493767,-0.3631450608616812,-0.6676407181295796,2.408740084932338,0.0,-0.4792530348900524,-0.9929663591859054,0.0,0.0,0.0,-0.30993723724455036,5.987206501155018,-0.4332781152082678,0.0,0.0,-0.5423550294585298,0.5395868832632895,-0.09622504486493764,-0.22765759444538225,-0.09622504486493767,0.0,-0.23517724187582092,-0.3237810263648817,-0.2476824920070451,-0.2938796959007981,0.0,-0.29597376215777643,-0.15371343041509344,-0.17959640829643997,-0.36880375309026625,-0.15901382303513992,-0.3958390403676396,-0.23425286532268833,-0.16752422536831607,0.0,-0.6652632955827408,-0.5403821531067468,0.09783514600449308,-0.35598084039789485,-0.1360145237956077,-0.17165843696845598,-0.37722119832184114,-0.6390373498255036,-0.43877705565158465,0.7172605023867324,-0.7641805610224003,-0.19197291732187582,-0.37032082733642196,-0.335765895162113,-0.23089146910097072,-0.7129104193111351,-0.7911474854887021,-0.4028250676839442,-0.1342622540128084,-0.40643972296242675,-0.1358532763751324,-0.4799819718069445,-0.14810207928107974,-0.5768042414376395,-0.13166153612265222,-0.1677050983124842,-0.13401887572789387,-0.8438828872369637,-0.09622504486493762,-0.13345099217921402,-0.6671434497146329,-0.1245330990169104,-0.09622504486493767,0.0,-0.09622504486493766,-0.2292421346744024,-0.66083218512857,0.5795857081218994,-0.29599936395118165,-0.4824905740057288,-0.17939888720515706,0.0,-0.3549510001144508,-0.33222848128721694,0.678247363351635
3-22,-0.09622504486493762,-0.11072255892128344,-0.697129750525853,-0.3309293939447612,-0.38358714024195856,-0.9131770620078786,-0.37430980806751535,-0.44443801433136604,-0.15576706203027013,-0.3796221136411703,-0.10353946808140997,0.9978440492124855,-0.10415413391024642,0.0,-0.4176438258962746,-0.30400872376098853,-0.2514313342302585,-0.4867400376565187,-0.6866000517477883,0.0,-0.34999125035692996,-0.3482578901032028,-0.31442358061949116,-1.2530864028494848,1.9808352522624093,-0.21157763222088652,-0.031093776113364512,-0.737760901452139,0.0,-0.13814310036932095,-0.16779192950349286,0.0,1.3088297570017735,-0.6972056597085957,-0.6662814293104595,-0.2750125580051014,-0.4147614234201915,0.0,-0.22000734840294592,-0.24988718708375368,-0.3067102564336961,-0.3439574425320488,-0.2644644077124355,-0.6914299704175368,-0.30545727604409645,-0.3441778000742036,-0.13651498420458819,-0.4063324202574108,-0.7354255192843109,-0.09622504486493767,-0.3631450608616812,-0.718342239648438,0.3454992126259559,0.0,-0.4792530348900524,0.5460201208251608,0.0,0.0,0.0,-0.30993723724455036,-0.6197479265077847,-0.5376941452660844,0.0,0.0,0.15393129352716525,-0.31805374841748824,-0.09622504486493764,-0.22765759444538225,-0.09622504486493767,0.0,-0.23517724187582092,4.754139633756174,-0.2476824920070451,-0.2938796959007981,0.0,-0.29597376215777643,-0.15371343041509344,-0.17959640829643997,-0.36880375309026625,-0.15901382303513992,-0.680641526636311,-0.23425286532268833,-0.16752422536831607,0.0,-0.6652632955827408,3.144007850100444,-0.6899201554985154,-0.35598084039789485,-0.1360145237956077,-0.17165843696845598,-0.44785755332623667,-0.6811623849134912,-0.43877705565158465,-0.9589861218745215,-0.7641805610224003,-0.19197291732187582,-0.37032082733642196,-0.335765895162113,-0.23089146910097072,-0.7129104193111351,-0.7911474854887021,-0.4028250676839442,-0.1342622540128084,-0.1931407976395498,-0.1358532763751324,-0.4799819718069445,-0.14810207928107974,-0.5768042414376395,-0.13166153612265222,-0.1677050983124842,-0.13401887572789387,-1.1913439567087247,-0.09622504486493762,-0.13345099217921402,-0.6671434497146329,-0.1245330990169104,-0.09622504486493767,0.0,-0.09622504486493766,-0.2292421346744024,-1.3892991318436927,-1.2133175572034267,-0.29599936395118165,-0.4824905740057288,-0.17939888720515706,0.0,-1.1883395163261743,-0.8110626293011987,5.662011275001479
4-22,-0.09622504486493762,-0.11072255892128344,-0.697129750525853,-0.3309293939447612,-0.4234076727552386,-0.9131770620078786,-0.37430980806751535,-0.44443801433136604,-0.15576706203027013,-0.3796221136411703,0.14223695965771305,1.336422928086733,-0.10415413391024642,0.0,-0.4176438258962746,-0.30400872376098853,-0.2514313342302585,-0.4867400376565187,-0.6866000517477883,0.0,-0.34999125035692996,-0.3482578901032028,-0.31442358061949116,-1.1247244963644323,1.7036529138739596,-0.21157763222088652,-0.16488998138304817,-0.737760901452139,0.0,-0.13814310036932095,-0.16779192950349286,0.0,-0.4915597515411089,-0.6972056597085957,-0.6662814293104595,-0.2750125580051014,-0.4147614234201915,0.0,-0.22000734840294592,-0.24988718708375368,-0.3067102564336961,-0.3439574425320488,-0.2644644077124355,-0.8681189757458183,-0.30545727604409645,-0.3441778000742036,-0.13651498420458819,-0.4063324202574108,-0.7354255192843109,-0.09622504486493767,-0.3631450608616812,-0.718342239648438,-0.19473655895287373,0.0,-0.4792530348900524,1.6367581115126155,0.0,0.0,0.0,-0.30993723724455036,-0.6197479265077847,-0.4762729511144276,0.0,0.0,0.29716733711279397,-0.31805374841748824,-0.09622504486493764,-0.22765759444538225,-0.09622504486493767,0.0,-0.23517724187582092,0.9761133336267245,-0.2476824920070451,-0.2938796959007981,0.0,-0.29597376215777643,-0.15371343041509344,-0.17959640829643997,-0.36880375309026625,-0.15901382303513992,-0.680641526636311,-0.23425286532268833,-0.16752422536831607,0.0,-0.6652632955827408,1.103422617554923,0.2980491651500516,-0.35598084039789485,-0.1360145237956077,-0.17165843696845598,-0.6649604679720996,-0.6811623849134912,-0.43877705565158465,-0.719359694433439,-0.7641805610224003,-0.19197291732187582,-0.37032082733642196,1.1839898930574926,-0.23089146910097072,-0.7129104193111351,-0.7911474854887021,-0.4028250676839442,-0.1342622540128084,-0.18414626464400685,-0.1358532763751324,-0.4799819718069445,-0.14810207928107974,-0.5768042414376395,-0.13166153612265222,-0.1677050983124842,-0.13401887572789387,-0.7245829492209084,-0.09622504486493762,-0.13345099217921402,-0.6671434497146329,-0.1245330990169104,-0.09622504486493767,0.0,-0.09622504486493766,-0.2292421346744024,1.5285538738371927,-0.48874634207488704,-0.29599936395118165,-0.4824905740057288,-0.17939888720515706,0.0,-1.1844142853375716,-0.4748067089421265,-0.44197819104654795
1-23,-0.09622504486493762,-0.11072255892128344,0.17771089280017216,-0.3309293939447612,-0.5193134623294766,-0.13083974807369847,-0.16037440313996496,2.5931426595871203,-0.15576706203027013,-0.3796221136411703,-0.4284464727685237,-0.2962652794101175,-0.10415413391024642,0.0,0.2829867843395262,-0.30400872376098853,-0.2514313342302585,-0.15187094481778526,-0.11330629000171424,0.0,0.9654931044329103,0.18005130808432088,-0.31442358061949116,-0.6483445332223912,-0.6792387303745673,-0.21157763222088652,-0.12367849199618358,-0.2894480329024745,0.0,-0.13814310036932095,6.5106472311880355,0.0,-0.4915597515411089,2.818676189772813,1.2435359156853352,-0.2750125580051014,-0.4147614234201915,0.0,-0.22000734840294592,-0.24988718708375368,-0.3067102564336961,1.437208039131597,-0.2644644077124355,0.33890780691050243,-0.30545727604409645,-0.3441778000742036,-0.13651498420458819,-0.4063324202574108,1.114239520789238,-0.09622504486493767,-0.3631450608616812,-0.3477737661944288,-0.09895007463038621,0.0,-0.4792530348900524,-0.3355352415112752,0.0,0.0,0.0,-0.30993723724455036,0.8912125355093309,-0.45617146939206715,0.0,0.0,-0.5423550294585298,0.19333445432384505,-0.09622504486493764,-0.22765759444538225,-0.09622504486493767,0.0,-0.23517724187582092,-0.05546949821276813,-0.2476824920070451,-0.2938796959007981,0.0,-0.29597376215777643,-0.15371343041509344,-0.17959640829643997,-0.36880375309026625,-0.15901382303513992,-0.003394669524982329,-0.23425286532268833,-0.16752422536831607,0.0,-0.0008435866226148198,0.4880080236126229,0.028913677109435952,-0.35598084039789485,-0.1360145237956077,-0.17165843696845598,1.1201656507786917,-0.4446141109578682,-0.43877705565158465,0.31655502752088444,-0.26938685664632284,-0.19197291732187582,-0.37032082733642196,-0.335765895162113,-0.23089146910097072,0.6892763768748869,1.5321760540834293,-0.4028250676839442,-0.1342622540128084,-0.1366037330961367,-0.1358532763751324,-0.4799819718069445,-0.14810207928107974,0.71622534891313,-0.13166153612265222,-0.1677050983124842,-0.13401887572789387,0.6100851073337101,-0.09622504486493762,-0.13345099217921402,0.35277360691836646,-0.1245330990169104,-0.09622504486493767,0.0,-0.09622504486493766,-0.2292421346744024,0.23765351256056144,-0.36086225921881854,-0.29599936395118165,0.40947071502886045,-0.17939888720515706,0.0,0.6801737298009779,-0.2596886812522631,-0.24310155337670358
