Feature ID	Taxon	Confidence
#q2:types	categorical	categorical
ceb179ba04f0baec1e81aab852aee1b0	d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanospirillaceae; g__Methanospirillum	0.9999869907682726
2d7431417910e862b7a8cd9791672832	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobacterium	0.9889704961086254
001ac0d876c20c6ab56c916255163e30	d__Bacteria	0.7421235824476132
46637314b2528c7e79d694f381a020d3	d__Archaea; p__Halobacterota; c__Methanosarcinia; o__Methanosarciniales; f__Methanosaetaceae; g__Methanosaeta	0.9999999538481631
3ea01d99bc783a647081db751cf22a1c	d__Bacteria; p__Spirochaetota; c__Leptospirae; o__Leptospirales; f__Leptospiraceae; g__RBG-16-49-21	0.999998831929051
114df82912129266f4b20bbbf79f77a9	d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanospirillaceae; g__Methanospirillum	0.9999969455923972
c0b928c6226983832c773b4846475a9e	d__Archaea; p__Halobacterota; c__Methanosarcinia; o__Methanosarciniales; f__Methanosaetaceae; g__Methanosaeta	0.9948100200573136
2d4646817503f9971623e3041931c941	d__Bacteria; p__Spirochaetota; c__Leptospirae; o__Leptospirales; f__Leptospiraceae; g__RBG-16-49-21	0.9996249833068455
6f3bb9473ad0c4fc4c619f0194ae0b49	d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanoregulaceae; g__Methanolinea	0.9981896083595594
afc134646254c3e8663b00c75996fd86	Unassigned	0.5483655159900169
210a17fc602473b14d1c6865029d7b20	d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__Woesearchaeales; g__Woesearchaeales; s__uncultured_archaeon	0.9991507635354553
0db25578423b380675caff65262b5197	d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanoregulaceae; g__Methanolinea; s__uncultured_Methanomicrobiales	0.8779988309631869
5ec919a0117a504f32ce13b331f870bc	d__Archaea; p__Euryarchaeota; c__Thermococci; o__Methanofastidiosales; f__Methanofastidiosaceae; g__Candidatus_Methanofastidiosum	0.9999996897111812
f75cf4ff26daad50ab78b3e5e1483355	d__Bacteria; p__Spirochaetota; c__Leptospirae; o__Leptospirales; f__Leptospiraceae; g__RBG-16-49-21	0.9999999949984397
1dec9cd48c3eea6be824e4080f36493e	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobacterium	0.9999927913785998
a5f90aceb574a5699c6afcd97147377e	d__Bacteria; p__Acidobacteriota	0.9931901144673818
203fa144d376d27943d9773275dc71a3	d__Bacteria; p__Firmicutes; c__Syntrophomonadia; o__Syntrophomonadales; f__Syntrophomonadaceae; g__Syntrophomonas	0.9743635543821914
2e5c392c2019d781d9fe97debd04b97e	d__Archaea; p__Euryarchaeota; c__Thermococci; o__Methanofastidiosales; f__Methanofastidiosaceae; g__Candidatus_Methanofastidiosum; s__uncultured_archaeon	0.744747070922968
abce9234d192345cde72008020364f61	d__Archaea; p__Crenarchaeota; c__Bathyarchaeia; o__Bathyarchaeia; f__Bathyarchaeia; g__Bathyarchaeia; s__unidentified_archaeon	0.7273481717437587
922d0d4e9fc85e1e2a771185962f3407	d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanoregulaceae; g__Methanoregula	0.9999914150307289
bef9700e3a20c9a81aaab5a01547d413	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Aeriscardovia; s__Bifidobacteriaceae_genomosp.	0.966226477042733
0fbec58376f077e04afff9e46f542efa	d__Archaea; p__Thermoplasmatota; c__Thermoplasmata; o__Methanomassiliicoccales; f__Methanomethylophilaceae; g__Candidatus_Methanogranum; s__Candidatus_Methanogranum	0.731011480870004
c0f47fbe5534928877a2a249c46781aa	d__Archaea; p__Halobacterota; c__Methanosarcinia; o__Methanosarciniales; f__Methanosaetaceae; g__Methanosaeta; s__uncultured_Methanosaetaceae	0.9949246415809198
1e42cccf89cd54e0ed861c3e00d36dc0	d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanoregulaceae; g__Methanoregula	0.999870927478476
20535d2374a1215e14ae0b5f8b375a19	d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanoregulaceae; g__Methanoregula	0.999985697131843
80a77ce3f91baff6c752e9ddf4b5ee21	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__uncultured_Prevotella	0.9977995349644286
a736f241fec7dc03a00c4e92a35cbc88	d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanocorpusculaceae; g__Methanocorpusculum; s__uncultured_archaeon	0.9969444292655422
809c76cf47efd41b015b9a04c9924827	d__Archaea; p__Halobacterota; c__Methanosarcinia; o__Methanosarciniales; f__Methanosaetaceae; g__Methanosaeta; s__Methanothrix_thermoacetophila	0.9934215861260766
f6a6c8cf46cb0f084a50766d605a77fd	d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__Woesearchaeales; g__Woesearchaeales; s__uncultured_archaeon	0.9980959903673314
6e2769c65920ff4251e5b1095a25b7c9	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter	0.9999570179563151
d0c83d095f2790fb84b66dd366a7d2cc	d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanoregulaceae; g__Methanoregula	0.9999605089117345
3d38138d10e39c1fd6afca95f60374ae	Unassigned	0.9802271769200203
cfa5533f5252b099b83f95436f766589	d__Archaea; p__Halobacterota; c__Methanosarcinia; o__Methanosarciniales; f__Methanosarcinaceae; g__Methanosarcina	0.9999999513009872
efed7c1847e89e76407d72a9c1db178a	d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__Woesearchaeales; g__Woesearchaeales; s__uncultured_archaeon	0.9978968300445802
cca441fef1fc5f34327049a8ccf03bd9	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanosphaera	0.8101160366937153
2b01f985982fb640caae614ae61ffafd	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae	0.9969286041976639
25b4b124612a4c9c4a8a13d74be9f124	Unassigned	0.329617532012202
25eee40bae49947b4f3ec5338e67e6db	d__Archaea; p__Halobacterota; c__Methanosarcinia; o__Methanosarciniales; f__Methanosarcinaceae; g__Methanosarcina	0.9999999742917853
e0812a14cb90e0cd609f5eb7bff7a0e1	d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanospirillaceae; g__Methanospirillum	0.999966870195427
a88d0c3a8448fc524ef53e9c7ca483cb	d__Archaea; p__Euryarchaeota; c__Thermococci; o__Methanofastidiosales; f__Methanofastidiosaceae; g__Candidatus_Methanofastidiosum	0.9999999074522741
bbe3891698a2e81cbb2344776ace1398	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobacterium	0.9998517614952541
d69e8517891e106d388f9e4c71b687bb	d__Archaea; p__Euryarchaeota; c__Thermococci; o__Methanofastidiosales; f__Methanofastidiosaceae; g__Candidatus_Methanofastidiosum	0.9999999081497503
b2569052cd294ab87a984b78ba123232	Unassigned	0.9783442043070404
59fc3eecb2b407207e54034cfa25af7f	d__Bacteria; p__Spirochaetota; c__Leptospirae; o__Leptospirales; f__Leptospiraceae; g__RBG-16-49-21; s__uncultured_bacterium	0.8677493350079686
bac1eec6a990e528eb730a21e8c88504	Unassigned	0.4572099617044385
dc9ae5f4b01a3b4f98615c979ce5de83	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenellaceae_RC9_gut_group	0.7596352174756952
e854d9ce0e99367c222da5fc0849150b	d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanospirillaceae; g__Methanospirillum	0.9999957439866045
eaf89af6f09738d9f05949563a1fab9b	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobacterium	0.99986017182526
337ada3726ce54c4b801f6d41906b436	d__Archaea; p__Euryarchaeota; c__Thermococci; o__Methanofastidiosales; f__Methanofastidiosaceae; g__Candidatus_Methanofastidiosum; s__uncultured_archaeon	0.7375454914446402
625d86a64d386a4ddc2c16eeba0d4167	d__Archaea; p__Euryarchaeota; c__Thermococci; o__Methanofastidiosales; f__Methanofastidiosaceae; g__Candidatus_Methanofastidiosum; s__uncultured_archaeon	0.7895754232095221
4250a0039ace0cbf632771c1be1a9f40	d__Archaea; p__Halobacterota; c__Methanosarcinia; o__Methanosarciniales; f__Methanosaetaceae; g__Methanosaeta	0.9999999736520679
da00c033eade04ef723def444244c788	Unassigned	0.538236722642494
2efd085069bae57940db15a8b0803d0a	d__Archaea; p__Halobacterota; c__Methanosarcinia; o__Methanosarciniales; f__Methanosarcinaceae; g__Methanosarcina	0.9999995238982661
1b65123c1b8c37b7e2ae21c5d6639769	d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanoregulaceae; g__Methanolinea; s__uncultured_Methanomicrobiales	0.8536701672424658
5833cbc45865073929c34100a9fde13b	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanothermobacteriaceae; g__Methanothermobacter; s__Methanothermobacter_crinale	0.761083549826181
262fba66035b400dad6757df186ad3a3	d__Archaea; p__Halobacterota; c__Methanosarcinia; o__Methanosarciniales; f__Methanosaetaceae; g__Methanosaeta	0.9989877820582198
eb3fd7f7ee542c736a924f407418537a	d__Archaea; p__Halobacterota; c__Methanosarcinia; o__Methanosarciniales; f__Methanosarcinaceae; g__Methanosarcina	0.9999988533733819
5b92bf96a7ffa2de90ca51f9542b45bb	d__Archaea; p__Euryarchaeota; c__Thermococci; o__Methanofastidiosales; f__Methanofastidiosaceae; g__Candidatus_Methanofastidiosum; s__uncultured_archaeon	0.735291852366087
c1a2429f31bd147cf3564b6a43d5e40b	d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanomicrobiaceae; g__Methanogenium; s__uncultured_archaeon	0.9857277172077398
4221e09deaa37d544941ffe1b907de12	Unassigned	0.37297734839110297
f3746c485338351a7884b2fc76718677	Unassigned	0.6696507078435451
473e169b6011c2183b9fc06657fc1225	Unassigned	0.5665000228627177
4a815a74c6775ccff221e8e4a82d057a	d__Archaea; p__Thermoplasmatota; c__Thermoplasmata; o__Methanomassiliicoccales; f__Methanomethylophilaceae; g__Candidatus_Methanoplasma; s__uncultured_archaeon	0.9961510858197784
6a7225a5b962b0ebe948c312e95b050f	d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanospirillaceae; g__Methanospirillum	0.9999489288344711
77e6d9df1c4ff0d1aff71cbc198a6478	d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanoregulaceae; g__Methanolinea; s__uncultured_archaeon	0.718876823094853
b9e30f64aa59057470b814711325eabd	d__Archaea; p__Euryarchaeota; c__Thermococci; o__Methanofastidiosales; f__Methanofastidiosaceae; g__Candidatus_Methanofastidiosum	0.9999998982498587
0fae8c198af3382e15dd62490fd267f0	d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanoregulaceae; g__Methanoregula	0.9998124250644687
ada47c5a712c6db709b9242e07398e54	d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanomicrobiaceae; g__Methanoculleus	0.9999863310977241
fbc65d2012619a4bda31f329a89422cb	d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__Woesearchaeales; g__Woesearchaeales; s__uncultured_archaeon	0.9992722149574144
5fc77a2f47a2abcdc82218884e30b195	d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanomicrobiaceae; g__Methanoculleus; s__Methanoculleus_bourgensis	0.734757498531845
ecb0a141d470fab1107c430ee04254a9	d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanoregulaceae; g__Methanolinea; s__uncultured_Methanomicrobiales	0.8608575804086405
13d8a06565953269dc931b9b29228566	Unassigned	0.5137090029846642
3d3ffce76b903db45dc3505944937a19	d__Archaea; p__Halobacterota; c__Methanosarcinia; o__Methanosarciniales; f__Methanosaetaceae; g__Methanosaeta	0.9956450261588508
19859d7950514c50af1e616df95f216f	d__Archaea; p__Euryarchaeota; c__Thermococci; o__Methanofastidiosales; f__Methanofastidiosaceae; g__Candidatus_Methanofastidiosum	0.9999998855596083
bd919c4c7876692eaaf26112380a50e4	d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanospirillaceae; g__Methanospirillum	0.9991228107806618
464d808fb0c0b98db3d84d484d955cd8	d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__Woesearchaeales; g__Woesearchaeales; s__uncultured_archaeon	0.9994479069344224
a70dd9f093a9aa679a759c5902ea2123	d__Archaea; p__Halobacterota; c__Methanosarcinia; o__Methanosarciniales; f__Methanosarcinaceae; g__Methanosarcina	0.9999999066938263
8aa958041510e40506eac3d32e2a3b72	d__Eukaryota	0.711838406538673
c02f6341e767c9e3ac7fbef44dc4d05f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Lentimicrobiaceae; g__Lentimicrobiaceae; s__uncultured_prokaryote	0.7660056058853199
6857e7cc0b0c0912031b0df6500f561a	d__Archaea; p__Asgardarchaeota; c__Odinarchaeia; o__Odinarchaeia; f__Odinarchaeia; g__Odinarchaeia; s__uncultured_marine	0.8698035459651233
b021e7350a0df4d00ff208ae7c7620ea	d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanoregulaceae; g__Methanolinea; s__uncultured_Methanomicrobiales	0.8553970115271923
7ddfb45ca5b369a55c041b73b950253f	d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanoregulaceae; g__Methanolinea; s__uncultured_Methanomicrobiales	0.8793365038114036
b74a54d35ae409d35ac73bbef7bca70d	d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanoregulaceae; g__Methanolinea	0.9934659969030079
5fd150fc63126e16a47ca838ac33b616	d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales	0.8568710629555848
140fff270cb86f75f91b0a8aff66b2bd	Unassigned	0.5613661466326806
6c2269485d386cb6a1d28256786e2b26	d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__Woesearchaeales; g__Woesearchaeales; s__uncultured_archaeon	0.9987303686467257
f6b5495bea6f73ecd8c2e9fa7b56ef7f	Unassigned	0.6892860202502278
d29851811fafa836b3f19e23aa9a87d7	d__Archaea; p__Euryarchaeota; c__Thermococci; o__Methanofastidiosales; f__Methanofastidiosaceae; g__Candidatus_Methanofastidiosum; s__uncultured_archaeon	0.8017384046140343
3307b617feb5abc0e495e6ad37bd2905	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium	0.9999869406742526
02de96a44302ccb52349aa41fc4b7518	d__Archaea; p__Euryarchaeota; c__Thermococci; o__Methanofastidiosales; f__Methanofastidiosaceae; g__Candidatus_Methanofastidiosum; s__uncultured_archaeon	0.7861420582159447
33290cc3fad549c5dda63190ac3c517b	d__Archaea; p__Crenarchaeota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrososphaeraceae; g__Candidatus_Nitrocosmicus; s__uncultured_archaeon	0.8004161524600426
119b56556bbabbd730cb311014019a6b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__M2PB4-65_termite_group; g__M2PB4-65_termite_group; s__uncultured_bacterium	0.999536118913989
55da6ed668715dc7d92d1e3fb248697e	d__Bacteria; p__Firmicutes; c__Dethiobacteria; o__Dethiobacterales; f__Dethiobacteraceae; g__uncultured; s__anaerobic_digester	0.9214362277860382
6f1f369f1a68888e7dfabe1833157871	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Lentimicrobiaceae; g__Lentimicrobium; s__anaerobic_digester	0.9999995510607547
121b8f551da79d6da5454848d7497885	d__Bacteria; p__Acidobacteriota; c__Aminicenantia; o__Aminicenantales; f__Aminicenantales; g__Aminicenantales	0.9999960553114752
56692b1bd40bbcefdc30ce52a13f2160	Unassigned	0.4970196784588792
07245ca12bff372c951d6b2be4fd48ab	d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanospirillaceae; g__Methanospirillum	0.999898140932352
9fbfa8fca2b03137c6e1d42f3858d479	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.7011750485075057
c530c62b78eb4d0bb8a47f6cbe5dead5	d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales	0.9999998278203819
1935228817bdcea92e3f99147bec3e5c	d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanomicrobiaceae; g__Methanoculleus	0.9999991794411369
376360dce561362825b5ee024ca5c87d	Unassigned	0.3791012052726672
81ebb6997ff2179f2f0560584ade1c89	Unassigned	0.41738499916369587
498bde6c2954711040527fa2c13f1594	d__Bacteria; p__Spirochaetota; c__Leptospirae; o__Leptospirales; f__Leptospiraceae; g__RBG-16-49-21; s__uncultured_soil	0.9128766011398926
6efec07f57291d1868360d987e01e039	Unassigned	0.6946319631609421
b0478b2ce531eab2dc66f24c9afb839b	d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanospirillaceae; g__Methanospirillum	0.999997054562745
a125cb3e853a2aa539ccfd1646e51aa1	d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanospirillaceae; g__Methanospirillum	0.9999979915304791
c5bbbaf4fa06b85d0e5fd774c853181e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__uncultured	0.8987757918502608
75c342ed0c2fc86e6af5b7aa564d506f	d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanomicrobiaceae; g__Methanoculleus	0.9999977005114217
e690dad66fc21ab941ab1370219947fd	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanosphaera	0.7214544612456328
3c7db39cba2725a94a789a779f2c5dd4	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobacterium; s__Methanobacterium_paludis	0.8256720252881601
06484b014340fd7058efabc5961046ed	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Lentimicrobiaceae; g__Lentimicrobium	0.9768642260298002
8afd609e33dd6998299ebdbb7a6373b0	Unassigned	0.6318282088664955
1e33ca5c46f2ac3e6d07e83bde7c20f4	d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanospirillaceae; g__Methanospirillum	0.9999537287409428
4369ef2b4882495932f1a09e8d8c33e3	d__Bacteria	0.999998990027595
662fd0818d5ddbc38305877c4ec8a2d7	Unassigned	0.4577869603497551
6602871bb7a1cb8242a2bb8e6cde410e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales	0.9992729014576669
f8156a64a529b84213e0dda6a233cf5c	Unassigned	0.5071828095180125
55529e761fe0d961335038141bd246cc	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.776366692309102
0a250d103efc1d42f901a885eb5907ca	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__S50_wastewater-sludge_group; s__uncultured_Bacteroidetes	0.9999997497159143
0e789c0dcbf8fba6a3216eacee8c09dc	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanosphaera	0.7931797664476871
7cd43ea0ef81c98d91939e9dc8b9749e	d__Archaea; p__Halobacterota; c__Methanosarcinia; o__Methanosarciniales; f__Methanosarcinaceae; g__Methanosarcina	0.9999998160560712
6f77bbf30198c17cd5d963700dd3bee5	d__Bacteria; p__Bacteroidota; c__Kapabacteria; o__Kapabacteriales; f__Kapabacteriales; g__Kapabacteriales; s__uncultured_bacterium	0.9941084214183183
57fb1668897ec00af5aa0380c56b1ad4	d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanoregulaceae; g__Methanoregula	0.9999929366904874
3b6afa5f690bb5842eeb0b4de38bb100	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobacterium	0.9970876025284998
6071ba1e54e80a7e0a4eeb3115464b41	d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanoregulaceae; g__Methanoregula	0.9999261497214857
78a48499c60692831854ef932791f199	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenellaceae_RC9_gut_group; s__uncultured_bacterium	0.9968660608552057
ff4dc57696ef0643bed1d4520221fef9	Unassigned	0.6523081267877995
8f11c2d300abfe86eef8e7b973d50496	d__Archaea; p__Halobacterota; c__Methanosarcinia; o__Methanosarciniales; f__Methanosaetaceae; g__Methanosaeta; s__Methanothrix_thermoacetophila	0.9841738571562375
8644f7df0b15ab3fc94e531336a228f3	Unassigned	0.4516542789725789
5a9def7f75d7ef227f8221fda514cd05	Unassigned	0.4955567362113994
dde86d306c9fdeba2dfb1c8d333980ec	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__ST-12K33; g__ST-12K33; s__metagenome	0.8420012176574019
b39315340a0d34988d9832828d34a67b	d__Archaea; p__Halobacterota; c__Methanosarcinia; o__Methanosarciniales; f__Methanosaetaceae; g__Methanosaeta	0.9843594651488217
