Feature ID	Taxon	Confidence
#q2:types	categorical	categorical
8b7d3c4c9cd4e13672e4e590535c5f7b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_amylovorus	0.9368361660449748
364ba7518454e7e7572d143a40844241	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__DMER64	0.7865823008755018
725b82a0945dbf78d0db0fb420336303	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Lentimicrobiaceae; g__Lentimicrobiaceae; s__uncultured_bacterium	0.9750962593065362
8b9aca77546ff75f6c0b1a3bf09fa780	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__966-1; s__uncultured_bacterium	0.9215483392554177
16ef1ff98dad2cf16777aaa2c0d33635	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__uncultured; s__metagenome	0.9999829846473002
7e1f630c0c2b2a42611a19838c8d7b60	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999994558715858
c72340a91e163fdbb21ca202df0268c6	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Sphaerochaeta; s__uncultured_bacterium	0.9996080037727861
d405628c43022c458bfc6754c37803de	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__DMER64	0.9992600417752425
387ce03404cba277fc6280e553f3f450	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidetes_vadinHA17; g__Bacteroidetes_vadinHA17; s__uncultured_bacterium	0.8726666815462869
3cee6310cbaf03f864c44717dd71d443	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Alkaliphilus	0.9999999986255288
5c062eee0a7a190b20047c494516b5c4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__uncultured_Prevotella	0.999117435634613
2cf90091933c41afe52d7fee1557659e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae; g__Ruminiclostridium; s__uncultured_prokaryote	0.9997612860155027
9e0e6871246c8e4aff6e3e2781b29b82	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__LD1-PB3; f__LD1-PB3; g__LD1-PB3; s__uncultured_bacterium	0.97683851841087
804fa983c1696693b8efeb70e60bc0cf	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999985732513996
1985fcfffa80a9760bb4df268659bdc4	d__Bacteria; p__Caldatribacteriota; c__JS1; o__JS1; f__JS1; g__JS1; s__uncultured_organism	0.8507325733608018
9223d9cafcff0c8b76fc59810f6e13e6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group	0.9999913761635688
520be23e98c8f840e3bfdc500683a1cc	d__Bacteria; p__Firmicutes; c__Bacilli; o__Acholeplasmatales; f__Acholeplasmataceae; g__Acholeplasma; s__uncultured_bacterium	0.9998204424526886
994e151c1b043897cd52985d7763bbde	d__Bacteria; p__Firmicutes; c__D8A-2; o__D8A-2; f__D8A-2; g__D8A-2	0.9999999995957156
4172cac5d3d784401ea591b028bc6fa4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidetes_vadinHA17; g__Bacteroidetes_vadinHA17	0.9999207205078923
819697704f249650d39dfc8bcc0c283d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__AKYH767; g__AKYH767; s__Bacteroidetes_bacterium	0.9833121917533063
c97fd97f5a2b365d257937363f23ce27	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Paludibacteraceae; g__Paludibacter; s__uncultured_bacterium	0.9980620601822515
a4d2b1116c1c2043facedbd7cd03db0a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidetes_vadinHA17; g__Bacteroidetes_vadinHA17; s__uncultured_bacterium	0.8921089988831642
c746c61ad5dcf6a9a2efdf98f94812e6	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Olsenella; s__uncultured_bacterium	0.9964309090995525
6f6713870b6be93e44ff2eaf6523cd62	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenellaceae_RC9_gut_group; s__uncultured_prokaryote	0.9976227794475846
1f2d198e1e44592d7f67244dfd625088	d__Bacteria; p__Desulfobacterota; c__Syntrophia; o__Syntrophales	0.9999999721736978
d43c977aed76d26ea0b0388b809a4091	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Tissierella; s__Varibaculum_sp.	0.9000837584968241
45d32b2a0f67b6ed89072ccec4c4fde3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae; g__Fastidiosipila; s__uncultured_bacterium	0.9966180736606779
5139dad9707401b32e19493e921fcaa3	d__Bacteria; p__Cloacimonadota; c__Cloacimonadia; o__Cloacimonadales; f__Cloacimonadaceae; g__Candidatus_Cloacimonas; s__Candidatus_Cloacimonas	0.7258147955539406
445dc53b12d6e5b8232ccee00874e771	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Atopobium; s__bacterium	0.9973449716385943
673b4ba1902d59b555a37fbb6250ff66	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Zoogloea	0.9999964672211955
599857bfd169dc8e345301466c458740	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Aeriscardovia	0.992869548087219
98ac7d13ebdedd798069b2e7f8f1588d	d__Bacteria; p__Firmicutes; c__Bacilli; o__Acholeplasmatales; f__Acholeplasmataceae; g__Acholeplasma; s__uncultured_bacterium	0.9999999999975842
6870fdcc4c77152ca4123e0a61976e1a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Thermomonas; s__uncultured_bacterium	0.7141236530387978
1502f157f6a70d689f3da006e7a97331	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__OLB8; s__uncultured_bacterium	0.9999346584894891
b89c43c938df1081d3d1cfc6f3d5dd43	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae; g__Fastidiosipila; s__uncultured_prokaryote	0.9999485924870452
228d01afca09248ab17fb19eb34625b0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenellaceae_RC9_gut_group; s__uncultured_prokaryote	0.9652538208158848
45bd0749acf3be38cd4f501f32aced82	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9760657927802852
dac78ad1e3cf62ad39b48d123d6c324f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__uncultured; s__anaerobic_digester	0.9998940737570978
d452ed967d410bf8281f2c1d5e03e8ce	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK3A20_group; s__bacterium_enrichment	0.999839802631938
25600b662deddd0dbc2703dea71d3e4b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.999999906770799
93a376031ead0dac31b5da5e93a8d5ff	d__Bacteria; p__Firmicutes; c__Syntrophomonadia; o__Syntrophomonadales; f__Syntrophomonadaceae; g__uncultured; s__uncultured_bacterium	0.996993941839771
9a93fbf06d54b5c97bfa3a3273cef84d	d__Bacteria; p__Desulfobacterota; c__Syntrophia; o__Syntrophales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9883476949585971
88d1cd7d40bc0fb3016ace37e5cf0dcd	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__LD1-PA32; f__LD1-PA32; g__LD1-PA32; s__uncultured_bacterium	0.9999999999428866
8f1bb2106a2d21b5f910c3fd063d7fca	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1; s__Clostridium_isatidis	0.9822722457125582
358916cb8381dc17230d5da3f3af965c	d__Bacteria; p__Caldatribacteriota; c__Caldatribacteriia; o__Caldatribacteriales; f__Caldatribacteriaceae; g__Candidatus_Caldatribacterium; s__Atribacteria_bacterium	0.7985792632099791
0055f9611bbcf57c9ded8793e0fa5445	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__Gleimia_europaea	0.9725383728053641
7150124752359db0751a297650f4e46b	d__Bacteria; p__Firmicutes; c__Syntrophomonadia; o__Syntrophomonadales; f__Syntrophomonadaceae; g__Syntrophomonas; s__metagenome	0.9411606021196032
150f0b4d5e04f366148249ca6deecd35	d__Bacteria; p__Thermotogota; c__Thermotogae; o__Petrotogales; f__Petrotogaceae; g__AUTHM297; s__metagenome	0.7584793305994274
795319eadea0e0ca12d9bb0f54343df2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae; g__Fastidiosipila; s__uncultured_Clostridiales	0.9618003892867688
45b0980287eb9676e63fe0c7d83a0026	d__Bacteria; p__SAR324_clade(Marine_group_B); c__SAR324_clade(Marine_group_B); o__SAR324_clade(Marine_group_B); f__SAR324_clade(Marine_group_B); g__SAR324_clade(Marine_group_B); s__uncultured_Desulfobulbaceae	0.99978278165854
aac093c1dd9f8b57d3fca36a0a83749a	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031; s__toluene-degrading_methanogenic	0.9999684338703527
ccb399979637186bebfa5922b40ee66c	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Intrasporangiaceae; g__Tetrasphaera	0.9962324307507215
0f002d2fba0fbf1de7a03c6203bca498	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidetes_vadinHA17; g__Bacteroidetes_vadinHA17; s__uncultured_bacterium	0.996964322773164
44dd28cba5f7f60f757152ea18910a34	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Microbacterium	0.9981151713619567
d745ce829d48c267fdd5053dc7382f05	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__uncultured; g__uncultured; s__uncultured_Ruminococcaceae	0.9981988482490939
793ab35fa091239fec49e5b40962fca3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Gracilibacteraceae	0.9999882265857793
7745d049b89b6acfdaf6b0075a3c4538	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae; g__Fastidiosipila; s__uncultured_bacterium	0.9941928662845779
af0f4d06539d403fcde71b9632cd76b2	d__Bacteria; p__Caldisericota; c__Caldisericia; o__Caldisericales; f__WCHB1-02; g__WCHB1-02; s__uncultured_bacterium	0.9999996657677305
f578ba4e07c7859f48a6f42c53f29c09	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031; s__toluene-degrading_methanogenic	0.9997734966290012
38b3ec5c865fe7299a37901ab540bf4c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__Methylotenera	0.8906486381274183
25488e7508f23e737a455c5f6ab2f320	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Cloacibacterium	0.9986515719894485
1dbd75efa9f6ebdc4cba8f90945f49ff	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae; g__Fastidiosipila; s__uncultured_bacterium	0.9968869594611627
dafb804a4198158b24d9018a9b35e79c	d__Bacteria; p__TA06; c__TA06; o__TA06; f__TA06; g__TA06; s__terrestrial_metagenome	0.9999999999983231
9490ae9295926799073350172661df92	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Gracilibacteraceae	0.9999981743936619
1185e413eeaf9bdc64abac6b5f3bac19	d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellae; o__WCHB1-41; f__WCHB1-41; g__WCHB1-41; s__uncultured_bacterium	0.8837737509220858
f0cc70f593d214b5c83b3ffda27d9319	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__OLB8; s__uncultured_bacterium	0.7346895017952952
ce5f044907322074ad190c40221d2810	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae; g__Fastidiosipila; s__uncultured_Ruminococcaceae	0.9999997047977454
5a856ff7a3c698fbb0c13643b2db1f07	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Dysgonomonadaceae; g__Proteiniphilum; s__anaerobic_digester	0.7154926053689974
bc6c95edfbcf72428f5ea6b570f2cd82	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9999704606326674
6eb0488f8caed2d19e3deb7349621c65	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidetes_vadinHA17; g__Bacteroidetes_vadinHA17; s__uncultured_Cytophagales	0.8476719404531757
7bfc7af05bca119e267d236a709489ae	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidetes_vadinHA17; g__Bacteroidetes_vadinHA17; s__uncultured_bacterium	0.9415181387169128
1902a30a4ddc3675115c24b6794d46bd	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Dechloromonas	0.9858328298215816
977dd673c9f94503fcd3390ceab2f00a	d__Bacteria; p__Firmicutes; c__Bacilli; o__Acholeplasmatales; f__Acholeplasmataceae; g__Acholeplasma; s__uncultured_bacterium	0.9939621814683127
99053be9ef62da94005b9d9bdb169de1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidetes_VC2.1_Bac22; f__Bacteroidetes_VC2.1_Bac22; g__Bacteroidetes_VC2.1_Bac22; s__uncultured_bacterium	0.9999925331821751
e2104e60868daaf0a4417593286f630c	d__Bacteria; p__Cloacimonadota; c__Cloacimonadia; o__Cloacimonadales; f__Cloacimonadaceae; g__Cloacimonadaceae; s__uncultured_bacterium	0.9995878367303469
326d67b1a18376d74aeef385ee4c4b8b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Acholeplasmatales; f__Acholeplasmataceae; g__Acholeplasma; s__uncultured_bacterium	0.9999999999943867
de62f5fb4863e5e2e3deec61912c15fa	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__ADurb.Bin120	0.999737223644785
95331c28d940419406dcf4863889b5b1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999996987200163
6acf09cf175ab90c124251c6a7066568	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae; g__Fastidiosipila; s__uncultured_bacterium	0.9943768357683911
3b15dc02d49572578f0b8e6d45cb0f3b	d__Bacteria; p__Cloacimonadota; c__Cloacimonadia; o__Cloacimonadales	1.0000000000000029
268c21529f8215f0ceb9af6a628b64aa	d__Bacteria; p__Marinimicrobia_(SAR406_clade); c__Marinimicrobia_(SAR406_clade); o__Marinimicrobia_(SAR406_clade); f__Marinimicrobia_(SAR406_clade); g__Marinimicrobia_(SAR406_clade); s__metagenome	0.9998438419737543
4f34f00452ca19725ccfe33dfad6fd6b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Dysgonomonadaceae	0.9996637336037528
fcaa4b4b9d9e63b7cca3764a49fe09d6	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SJA-15; f__SJA-15; g__SJA-15; s__uncultured_Chloroflexi	0.8534015002192464
bbbd9f337f77ac82db9af960c49e2082	d__Bacteria; p__Firmicutes; c__D8A-2; o__D8A-2; f__D8A-2; g__D8A-2; s__uncultured_bacterium	0.8459451593797388
34ca1b70d063335d323ca598cc3eb84a	d__Bacteria; p__Firmicutes; c__Limnochordia; o__MBA03; f__MBA03; g__MBA03; s__uncultured_bacterium	0.9780873239270261
0600788ad344393a8d3ee1ab517e0e92	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae; g__Fastidiosipila; s__uncultured_Clostridiales	0.9999963720943595
78399028e4376f029cbf33c05761bc83	d__Bacteria; p__Firmicutes; c__Bacilli; o__Acholeplasmatales; f__Acholeplasmataceae; g__Acholeplasma; s__uncultured_bacterium	0.9978730779963512
4b90c775ff1aa9cc71122804f9d75158	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae; g__uncultured; s__uncultured_bacterium	0.9981967915888392
5a71a517c5d7b0f5a64744dfdc66ba6a	d__Bacteria; p__Deinococcota; c__Deinococci; o__Thermales; f__Thermaceae; g__Thermus; s__Thermus_thermophilus	0.9901138505759544
86677569ce118c06af57a9540926893f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Dysgonomonadaceae; g__Dysgonomonadaceae; s__uncultured_Petrimonas	0.9605229963774075
97174e22559ba63beb0c341fdca8ffd9	d__Bacteria; p__Firmicutes; c__Bacilli; o__Izemoplasmatales; f__Izemoplasmatales; g__Izemoplasmatales; s__uncultured_Firmicutes	0.9930658212394594
58b9ee2d331967932a48c29da36d2761	d__Bacteria; p__Firmicutes; c__Bacilli; o__Acholeplasmatales; f__Acholeplasmataceae; g__Acholeplasma	0.999997713679385
531ebaf18dbdb92457420cab3e85d13d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenellaceae_RC9_gut_group; s__uncultured_bacterium	0.9990688254008431
fe2b813cbebe4e8baf75cd3b6d3e7edd	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__AKYH767; g__AKYH767	0.999835408450188
423bd7e3f9868d6656310ce13276f085	d__Bacteria; p__Acidobacteriota; c__Aminicenantia; o__Aminicenantales; f__Aminicenantales; g__Aminicenantales; s__uncultured_bacterium	0.7257347210228438
7bf8db090a19acafce12e7f37d7f31b9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Tepidimicrobium; s__uncultured_bacterium	0.8143946383754412
0eea472c01ef9c1499f8038cfc249a61	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured	0.99995380878933
35993143ba47887190a150f2e9f15bc9	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae	0.9999999999771223
398cd082920511a383d05bd4d50f32d0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Syntrophococcus; s__uncultured_bacterium	0.8006409235286495
b8acff23481699b5fb891a5d01254913	d__Bacteria; p__Caldatribacteriota; c__Caldatribacteriia; o__Caldatribacteriales; f__Caldatribacteriaceae; g__Candidatus_Caldatribacterium; s__uncultured_bacterium	0.9999999982604209
8fb264f5c5be4b05deef71c408101294	d__Bacteria; p__SAR324_clade(Marine_group_B); c__SAR324_clade(Marine_group_B); o__SAR324_clade(Marine_group_B); f__SAR324_clade(Marine_group_B); g__SAR324_clade(Marine_group_B); s__uncultured_Desulfobulbaceae	0.9998122299411939
8e70da83ec39a9a577fa890a94fe287f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae; g__Fastidiosipila; s__uncultured_bacterium	0.9933943038595071
7447cfdc16382b3226f80739a8d98fe3	d__Bacteria; p__Firmicutes; c__Syntrophomonadia; o__Syntrophomonadales; f__Syntrophomonadaceae; g__Syntrophomonas	0.9998778124764683
53449f1b4520e07e70f05798c49b802f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__uncultured_bacterium	0.9992254539851328
e1f55263940c835dd42ea30592bba08b	d__Bacteria; p__Desulfobacterota; c__Syntrophia; o__Syntrophales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9358993937862978
d0b617c234fc3179fdc8238d0d45a658	d__Bacteria; p__Desulfobacterota; c__Syntrophia; o__Syntrophales; f__Smithellaceae; g__Smithella; s__metagenome	0.8627479411925331
85b546b48d195c43747b6bc676af1b2c	d__Bacteria; p__Cloacimonadota; c__Cloacimonadia; o__Cloacimonadales; f__Cloacimonadaceae; g__Candidatus_Cloacimonas; s__uncultured_bacterium	0.913032954187226
73d388dd0d61cb49606e3dfd148d96d7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae; g__Dokdonella	0.9701594616743112
417b7a463d88f83be53244c105c9d025	d__Bacteria	0.9999999999987843
4ce8ef53e0fd2c40ee467253cda2f49a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Caldicoprobacterales; f__Caldicoprobacteraceae; g__Caldicoprobacter	0.9999948448807623
203c99c94fdcaee5db62ee4ec73be5a9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae; g__Fastidiosipila; s__uncultured_bacterium	0.9922767692406952
1dc18145189a835521f8ae22571a29f5	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Babeliales; g__Babeliales; s__uncultured_organism	0.9434922153258292
0c6751b37c1b39d268910d4dd1e32b1b	d__Bacteria; p__Firmicutes; c__Dethiobacteria; o__Dethiobacterales; f__Dethiobacteraceae; g__uncultured	0.99999999945387
bda9cdb4728594499abacbd91f1c7b3f	d__Bacteria; p__Cloacimonadota; c__Cloacimonadia; o__Cloacimonadales; f__Cloacimonadaceae; g__W5; s__uncultured_bacterium	0.9930157482059414
bb864487c7aac99fcdc5f9b4a7d962a0	d__Bacteria; p__Firmicutes; c__Syntrophomonadia; o__Syntrophomonadales; f__Syntrophomonadaceae; g__Syntrophomonas; s__anaerobic_digester	0.9637775044777797
4376685f66a798b6c87a2f4366f7d22f	d__Bacteria; p__Desulfobacterota; c__Syntrophorhabdia; o__Syntrophorhabdales; f__Syntrophorhabdaceae; g__Syntrophorhabdus; s__uncultured_bacterium	0.9772131146248535
d76ed12526056fc16dbb603585e4a547	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Simplicispira	0.7494358237275223
0f9eea73c587247148c0720f59e019dd	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae; g__Dokdonella	0.9990951802218871
9b77687ee03f41d0c8c6b3f0b252b0b3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Caldicoprobacterales; f__Caldicoprobacteraceae; g__Caldicoprobacter; s__anaerobic_digester	0.9127171942335397
c17a6bba65c091b5528beab65db799cd	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__DMER64; s__metagenome	0.9044307894228548
48e3a879e82ed6f95a9083c2963fd21d	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus_minor	0.7278133059721046
bd409cb7ebef1b16f861488e8acfb126	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__metagenome	0.9999871627720756
842ac4c7c442860a7c32508c2fa2ca23	d__Bacteria; p__Firmicutes; c__Limnochordia; o__uncultured; f__uncultured; g__uncultured; s__anaerobic_digester	0.8087669532582045
ef316fa4e441e87f94b2caffad5533da	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Dialister	0.9998014186797558
